# timestamp tx ty tz qx qy qz qw
1638734398.345287561417 -0.000103572049 0.000149726007 0.000063698687 0.928602641505 -0.371038645969 -0.000358058954 -0.005227732039
1638734398.405567169189 -0.000126470969 0.000195904151 0.000046981483 0.928605989445 -0.371030098730 -0.000351473932 -0.005240102007
1638734398.445384740829 -0.000119722168 0.000195843789 0.000048140995 0.928603179072 -0.371037160318 -0.000349368196 -0.005238265235
1638734398.495342731476 -0.000155427669 0.000186742311 0.000052889366 0.928604252744 -0.371034527720 -0.000333915907 -0.005235410758
1638734398.544983863831 -0.000156305859 0.000188793756 0.000060950860 0.928601528612 -0.371041405999 -0.000345186668 -0.005230386222
1638734398.595091581345 -0.000152209626 0.000179513372 0.000042336269 0.928597427813 -0.371051088739 -0.000338217498 -0.005271832063
1638734398.645226716995 -0.000131653284 0.000177270182 0.000008872156 0.928595447359 -0.371055959215 -0.000383935842 -0.005274738660
1638734398.705491065979 -0.000119571746 0.000224082354 -0.000034374140 0.928594749552 -0.371058063236 -0.000408972536 -0.005247623597
1638734398.745383977890 -0.000129560781 0.000186115258 -0.000035094652 0.928594728785 -0.371058074869 -0.000426226608 -0.005249102650
1638734398.795202970505 -0.000123501184 0.000160512022 -0.000034623810 0.928596821444 -0.371053363093 -0.000449244770 -0.005209906026
1638734398.855695009232 -0.000124081769 0.000139456532 -0.000037035239 0.928599043944 -0.371048134467 -0.000434556032 -0.005187355353
1638734398.905332803726 -0.000135102243 0.000188609325 -0.000071876242 0.928602888454 -0.371038629733 -0.000421339825 -0.005180084253
1638734398.945143699646 -0.000131438159 0.000172245574 -0.000070006721 0.928601562657 -0.371041889522 -0.000418925989 -0.005184452984
1638734399.005442142487 -0.000127659468 0.000197983740 -0.000052123943 0.928603519542 -0.371036405086 -0.000393845526 -0.005228238815
1638734399.045358896255 -0.000166847572 0.000235463168 -0.000051995361 0.928605671042 -0.371031035022 -0.000396197356 -0.005227024622
1638734399.095111608505 -0.000191142468 0.000280122427 -0.000064740998 0.928610220428 -0.371019724767 -0.000403199085 -0.005221089948
1638734399.145468473434 -0.000186138673 0.000251854545 -0.000041731742 0.928608391936 -0.371024233262 -0.000409616801 -0.005225416108
1638734399.195461750031 -0.000171357124 0.000233074194 -0.000027505283 0.928606563276 -0.371028905738 -0.000418399445 -0.005217920068
1638734399.245252370834 -0.000181328458 0.000214194628 -0.000008605545 0.928605206117 -0.371032619605 -0.000431383540 -0.005194253591
1638734399.295227289200 -0.000152375448 0.000162403987 0.000045568429 0.928598548504 -0.371049156271 -0.000456484178 -0.005201054675
1638734399.345255851746 -0.000196777669 0.000135180010 0.000164831700 0.928602994190 -0.371038272835 -0.000447824433 -0.005184469692
1638734399.395390033722 -0.000190610182 0.000145612293 0.000076122438 0.928603736533 -0.371039367683 -0.000526569318 -0.004960932396
1638734399.445527791977 -0.000234317319 0.000161457556 0.000073557665 0.928608385350 -0.371026882378 -0.000506356761 -0.005026212606
1638734399.505509138107 -0.000249793817 0.000152819408 0.000131340865 0.928610602227 -0.371020163219 -0.000477791088 -0.005114648707
1638734399.545429944992 -0.000240673122 0.000171302404 0.000068507277 0.928610717956 -0.371019524482 -0.000466612736 -0.005140935894
1638734399.605616807938 -0.000199398341 0.000207899114 -0.000030337840 0.928609428013 -0.371021508474 -0.000448245839 -0.005231589717
1638734399.645374298096 -0.000185775338 0.000212044535 -0.000016542219 0.928611237421 -0.371016411559 -0.000422196807 -0.005273882819
1638734399.705484867096 -0.000163263810 0.000278898200 -0.000121884127 0.928610349783 -0.371016285370 -0.000357144536 -0.005441205217
1638734399.745257377625 -0.000121535995 0.000242820353 -0.000151231795 0.928607864241 -0.371018865816 -0.000258511743 -0.005689362848
1638734399.805486202240 -0.000042299333 0.000295828048 -0.000271977228 0.928602035381 -0.371029398825 -0.000173139459 -0.005951060177
1638734399.855604887009 -0.000056111358 0.000250041537 -0.000103734649 0.928599358603 -0.371035402176 -0.000162537124 -0.005994590511
1638734399.905574321747 -0.000032988762 0.000279540346 -0.000060104160 0.928598604035 -0.371035587098 -0.000113478754 -0.006100230607
1638734399.945296525955 -0.000002187241 0.000370797688 -0.000272152434 0.928601788347 -0.371027485937 -0.000088386376 -0.006108645166
1638734400.005507707596 0.000004525388 0.000427026889 -0.000246027524 0.928602992812 -0.371019284969 0.000028613815 -0.006416471199
1638734400.055771827698 0.000113155020 0.000463086571 -0.000407008540 0.928595876232 -0.371027635562 0.000232108306 -0.006938185683
1638734400.095206499100 0.000142938928 0.000476347407 -0.000672576290 0.928589399273 -0.371032437302 0.000455194320 -0.007513376438
1638734400.145409345627 0.000211232592 0.000580050502 -0.000486938247 0.928580468786 -0.371043466240 0.000650412712 -0.008039658748
1638734400.195476531982 0.000154951340 0.000557200734 -0.001198941418 0.928240033528 -0.371853638924 0.001565410061 -0.009636434311
1638734400.245327472687 0.000456500582 0.001596314102 -0.001868432759 0.927178425844 -0.374250863969 0.004226886076 -0.016080761862
1638734400.295420169830 0.001245339334 0.002113579861 -0.000352201996 0.926701017845 -0.375400914425 0.003173546934 -0.017008985080
1638734400.345680713654 0.001393669869 0.002012196157 0.000603165139 0.926783422207 -0.375275015070 0.000040359531 -0.015528997325
1638734400.395306110382 0.001038489411 0.001490844488 0.002611207480 0.926916668375 -0.375008656486 -0.003325710064 -0.013525424296
1638734400.455580472946 0.000322229766 0.000979641775 0.005008631975 0.926609308361 -0.375812898370 -0.003354906837 -0.012190146776
1638734400.495427370071 -0.000165372579 0.000711284939 0.007601295946 0.926196839587 -0.376887433304 -0.000029979239 -0.010736668847
1638734400.555826187134 -0.000583827038 -0.001852110847 0.012891474143 0.925725700792 -0.378057218663 0.004537320815 -0.009169461762
1638734400.595418930054 -0.001199392118 -0.003523966160 0.017174427240 0.925946418824 -0.377531942909 0.004800549836 -0.008355613199
1638734400.645474672318 -0.001824528574 -0.005662010614 0.022179458127 0.926968694053 -0.375034692163 0.002729883966 -0.008400455575
1638734400.695556879044 -0.003429172041 -0.008472281960 0.027760630232 0.928953992915 -0.370089848607 0.000465313797 -0.008818530977
1638734400.745526790619 -0.003955713582 -0.010706806951 0.035224757200 0.931029342829 -0.364795861155 -0.001524572146 -0.010296511851
1638734400.805707693100 -0.005970303081 -0.012318618792 0.043230835312 0.933521164150 -0.358419084675 -0.004179937716 -0.007518240861
1638734400.845513343811 -0.007496079588 -0.012701597975 0.050299729911 0.935142433434 -0.354191547005 -0.004735985844 -0.005877725664
1638734400.895314931870 -0.009807450232 -0.012875968772 0.060297741912 0.936163287649 -0.351514598040 -0.005519948202 -0.002305731076
1638734400.955799579620 -0.010473539615 -0.012615293563 0.073079420029 0.936145816171 -0.351572098360 -0.005204490540 -0.000991866066
1638734400.995388984680 -0.012414771137 -0.011737717759 0.082986696442 0.935878258896 -0.352265871872 -0.006251462645 -0.001248701030
1638734401.045454740524 -0.013278729581 -0.011777452656 0.095220621695 0.936321295409 -0.351042100283 -0.008467758236 0.000415527863
1638734401.095486640930 -0.014022187371 -0.012253831165 0.108261080223 0.937128269133 -0.348860059426 -0.009299334994 0.000887973842
1638734401.145544290543 -0.014589427760 -0.012105993927 0.123116593723 0.937985908601 -0.346491774258 -0.009250760811 0.006348941798
1638734401.195648908615 -0.014508994710 -0.011479636632 0.138513171144 0.937918678135 -0.346636843614 -0.007835100199 0.009490155913
1638734401.245491266251 -0.013161241213 -0.009975646439 0.152404836209 0.937101303581 -0.348951915416 -0.005831650870 0.006300746176
1638734401.295331716537 -0.012831531500 -0.010175732514 0.166361258280 0.936702621445 -0.350051544546 -0.003032711088 0.006551168073
1638734401.355825901031 -0.013127059764 -0.009223707732 0.184037575993 0.936079168774 -0.351738628481 0.002185129845 0.005563472742
1638734401.395476579666 -0.011708122173 -0.007534938463 0.196202815630 0.935253773764 -0.353919490836 0.002810656598 0.005785574768
1638734401.445479154587 -0.008902118011 -0.004862319093 0.212683741442 0.934922488063 -0.354798936290 0.002488527140 0.005609220478
1638734401.495490789413 -0.005890163709 -0.001372561048 0.230125726079 0.934713032148 -0.355348361128 0.002380495819 0.005781264291
1638734401.545700073242 -0.003371238896 0.001795016037 0.248555821541 0.934398931313 -0.356167935231 0.001187819252 0.006451988760
1638734401.595512151718 -0.000517565560 0.004973300379 0.266709332442 0.933718165334 -0.357956485536 0.001292345598 0.005989326505
1638734401.655850648880 0.003390824310 0.006896760025 0.291509056722 0.932982597245 -0.359898663585 0.003510784793 0.002024741275
1638734401.695806264877 0.003915540313 0.008332826008 0.310127270421 0.932926196784 -0.360019098561 0.005592975003 0.001917982204
1638734401.745455980301 0.004056337382 0.010196443801 0.334449431183 0.932697875831 -0.360591548592 0.006622363115 0.002133497125
1638734401.795742034912 0.004220078863 0.011075012418 0.362178798701 0.932267552405 -0.361714682755 0.005475805071 0.003116820621
1638734401.845444917679 0.005939413772 0.011348644325 0.390707715976 0.931836734144 -0.362818183327 0.004455723926 0.004838726246
1638734401.905760049820 0.008244436247 0.008766736050 0.428699668524 0.931160814409 -0.364504692802 0.005447778183 0.006796201001
1638734401.945839166641 0.009520588852 0.007174404505 0.456050479121 0.931045398412 -0.364712306815 0.006362494175 0.009945753923
1638734401.995800495148 0.010632842995 0.004827917505 0.491439079045 0.931250293991 -0.364178552202 0.007768078930 0.009302096901
1638734402.045716762543 0.009272713440 0.004194339142 0.528970752566 0.931975785154 -0.362349348221 0.007113681548 0.008572121403
1638734402.095606803894 0.006770326046 0.004255099722 0.568556060824 0.932425228590 -0.361126241732 0.005420559477 0.011901603144
1638734402.156070709229 0.007079130582 0.000232936595 0.616193300836 0.931789555879 -0.362668440949 0.004299287742 0.014877554226
1638734402.195574045181 0.005568388215 -0.002697188881 0.649828202826 0.931638744795 -0.362859840225 0.005484453116 0.018759166370
1638734402.245722055435 0.004379382493 -0.005471556821 0.691399878992 0.931649882206 -0.362646356184 0.006171074177 0.021864015559
1638734402.295545339584 0.004311688520 -0.008955084372 0.732868489848 0.932364109363 -0.360812071203 0.002607946349 0.022472549085
1638734402.345603704453 0.005892924521 -0.012878237914 0.774330169364 0.934284825318 -0.355739818240 -0.004173765146 0.023315801169
1638734402.405806064606 0.007798029154 -0.012559697376 0.819139553923 0.937030833348 -0.348219402475 -0.009135223203 0.025159745473
1638734402.445711851120 0.012124538793 -0.011977274959 0.845636357619 0.937932847962 -0.345688094308 -0.013766521234 0.024335099337
1638734402.495482921600 0.015543175889 -0.009516807761 0.876926085899 0.939388001337 -0.342011630152 -0.014594054837 0.019111288498
1638734402.555859565735 0.019235777450 -0.006252917558 0.914881798486 0.939731206742 -0.341194166511 -0.018578847640 0.012108932018
1638734402.605827331543 0.021955270644 -0.004696215976 0.944604235253 0.940389603924 -0.339235215017 -0.020792860845 0.012430553595
1638734402.645895481110 0.025100538481 -0.001985672006 0.966195014538 0.940199535211 -0.339767319830 -0.020401988061 0.012913607048
1638734402.695833683014 0.026869018597 0.001793519781 0.993393664812 0.939643120964 -0.341588743326 -0.015521669554 0.012124909560
1638734402.745630264282 0.027496796291 0.005342337496 1.018583723362 0.938575462972 -0.344502181370 -0.014493645055 0.013575035601
1638734402.795832872391 0.030829186785 0.008103308066 1.042187683975 0.937820883852 -0.346536737865 -0.013482462280 0.014916512038
1638734402.845961570740 0.030875213887 0.015253228107 1.063161458526 0.936133983940 -0.351065512207 -0.008627132363 0.018213808983
1638734402.895529270172 0.031748163168 0.022928939033 1.080935846466 0.932469775535 -0.360731007937 -0.004302089680 0.018834798930
1638734402.956060171127 0.037573580485 0.023315564823 1.101598064288 0.928606225834 -0.370683889297 -0.001152238006 0.016810827024
1638734402.995688199997 0.039041325827 0.024210338201 1.114677336949 0.927104564954 -0.374366806351 0.000939700463 0.018048182914
1638734403.055853366852 0.043720283432 0.024913074243 1.130129963992 0.925649019680 -0.377977391075 0.001473660152 0.017458881056
1638734403.095774650574 0.045277430220 0.025785440601 1.139911330815 0.924991211611 -0.379553380888 0.000668168860 0.018167087004
1638734403.145658969879 0.045567562301 0.029465814055 1.147275766798 0.923791235652 -0.382455951308 0.001601124214 0.018293021725
1638734403.195700883865 0.045978779410 0.030075125402 1.153124635248 0.921221131410 -0.388694770396 0.004518760983 0.015734780278
1638734403.255949258804 0.049288897382 0.025633011179 1.160752127223 0.918260405509 -0.395564532422 0.008476783765 0.015958461747
1638734403.295505285263 0.046268683872 0.021517726503 1.164752938427 0.916575763883 -0.399322276088 0.011655829644 0.017167717306
1638734403.356161117554 0.044306736074 0.013724217239 1.168430464082 0.915225290451 -0.402234965980 0.014301973644 0.019108987753
1638734403.395612478256 0.037983503658 0.009289148304 1.170767021431 0.914289343686 -0.404193251601 0.015709357752 0.021354799495
1638734403.445718050003 0.031428048127 -0.000874714053 1.169712654194 0.913282035306 -0.406526698180 0.015055382085 0.020622878674
1638734403.495641946793 0.029634444067 -0.013696834171 1.168635558384 0.913460155501 -0.406313680004 0.013470678388 0.017840363696
1638734403.545704841614 0.021425989267 -0.025087043679 1.167555132244 0.914598854329 -0.403836047749 0.013588857534 0.015515319819
1638734403.595747232437 0.009117475590 -0.037043580192 1.165111986821 0.915316778569 -0.402343605411 0.013566336305 0.011435583635
1638734403.645647525787 -0.005158740663 -0.048788380973 1.165344585439 0.916186398797 -0.400509202445 0.012168756524 0.006839793929
1638734403.705883264542 -0.020411934286 -0.064856472863 1.166326418864 0.916862337550 -0.399096980446 0.008333316941 0.003950950423
1638734403.745599031448 -0.032111206180 -0.082705907240 1.169353632294 0.917741553184 -0.397116345228 0.006448517919 0.002732494838
1638734403.795864820480 -0.050567512601 -0.101180540606 1.175345350655 0.918633766183 -0.395055460952 0.005493007461 0.003607390875
1638734403.845948934555 -0.068368545765 -0.122990744798 1.181623220791 0.919193004612 -0.393759816881 0.002773207619 0.005453091108
1638734403.895931959152 -0.088277587529 -0.145498018018 1.187245893239 0.920045625003 -0.391726403166 0.001534595610 0.008007371078
1638734403.945687055588 -0.107882857790 -0.168267137902 1.194672531162 0.920996351486 -0.389412277349 -0.000515412244 0.011114546731
1638734403.995699405670 -0.132008373320 -0.192779454300 1.199160112869 0.922417756451 -0.385864887237 -0.002419604945 0.015745376895
1638734404.045682907104 -0.154092100571 -0.216998505296 1.204123544911 0.923531670997 -0.383086449386 -0.003904960726 0.017854306045
1638734404.095729827881 -0.174748995274 -0.241646964908 1.209512722105 0.924843249335 -0.379688008434 -0.006068738127 0.021567355614
1638734404.145609140396 -0.199141317080 -0.265035696250 1.215039843024 0.926077291234 -0.376129731479 -0.007971719504 0.029046986866
1638734404.205931901932 -0.227775233697 -0.296897508653 1.217239641427 0.926060183045 -0.375714470775 -0.008650861031 0.034297761348
1638734404.245641708374 -0.246670461983 -0.317132885131 1.215591488517 0.925768595312 -0.376347300722 -0.007475926522 0.035487007418
1638734404.295888900757 -0.269212713905 -0.344402954385 1.213412155238 0.926030346375 -0.375333404278 -0.005656376122 0.039504919124
1638734404.345963478088 -0.292286404160 -0.374352584198 1.211187251854 0.926359787193 -0.374257287190 -0.005116779999 0.041986262271
1638734404.395736932755 -0.313823653450 -0.402153287200 1.209383232222 0.926813266502 -0.373038302567 -0.004966582918 0.042836046822
1638734404.445682287216 -0.338174639863 -0.427808323872 1.207939226900 0.926918746303 -0.372514025084 -0.004506638524 0.045106862853
1638734404.495620250702 -0.363009236648 -0.454116273558 1.205739054776 0.926170747655 -0.374019591618 -0.003637439273 0.047998544867
1638734404.545667171478 -0.387924812931 -0.483153187292 1.203887664916 0.924726448037 -0.377448856652 -0.002475496697 0.049063518317
1638734404.606110811234 -0.415329409566 -0.517307944030 1.202031425210 0.923212843237 -0.381294285139 -0.000605897425 0.047878461648
1638734404.646021604538 -0.434895340265 -0.540403608088 1.201668845924 0.922311716823 -0.383696014770 0.001610117774 0.045998617176
1638734404.695836305618 -0.459447643433 -0.571428266577 1.205941294993 0.921276768955 -0.386866479346 0.002140561817 0.039734873060
1638734404.746028184891 -0.484624266596 -0.602472200958 1.211942994535 0.921037361885 -0.387675935938 -0.000441183807 0.037381172568
1638734404.795884609222 -0.509568103927 -0.632026354123 1.218938159802 0.921174454988 -0.386960306035 -0.003991942102 0.041029372758
1638734404.856258630753 -0.538697623305 -0.665879798133 1.223712881583 0.920114520184 -0.389286922117 -0.004559450488 0.042710343324
1638734404.905945301056 -0.562838096980 -0.692276714778 1.225524609762 0.919287285167 -0.391520155124 -0.003645484246 0.040119395653
1638734404.945778369904 -0.586651740844 -0.712736082909 1.225713986299 0.918861197554 -0.392658903279 -0.003727869744 0.038719352945
1638734404.995745182037 -0.616973770047 -0.741872629407 1.224846641983 0.917994812296 -0.394617381664 -0.006050387029 0.039064555589
1638734405.045948266983 -0.646924865114 -0.771804725412 1.220953924514 0.917377707816 -0.396056380493 -0.007114288563 0.038818443699
1638734405.095879077911 -0.678326441002 -0.804164055638 1.217487883619 0.917298907507 -0.396320205730 -0.006501470410 0.038088577022
1638734405.146066665649 -0.711244069897 -0.838387247584 1.216518394031 0.917699443927 -0.395342453727 -0.007472178268 0.038421887624
1638734405.206062793732 -0.751503694480 -0.875965883957 1.213222690524 0.919218914818 -0.391143176828 -0.009432591628 0.044211175927
1638734405.245793104172 -0.782484972223 -0.907918930831 1.214767900242 0.920594959371 -0.387515531625 -0.008590933846 0.047569206273
1638734405.306100368500 -0.830761569457 -0.951067137325 1.216632481751 0.921946240464 -0.383681346801 -0.005374476947 0.052677023536
1638734405.345814943314 -0.861032122283 -0.978295444522 1.217942402119 0.922461129600 -0.382387625592 -0.001475935185 0.053319694169
1638734405.395864725113 -0.899985616041 -1.008687053868 1.224627065588 0.922883219754 -0.381461430066 0.001787480911 0.052635966608
1638734405.445907354355 -0.939538406985 -1.042436319721 1.232299013379 0.923189947352 -0.379899823977 0.000318052716 0.058278157936
1638734405.506080150604 -0.987357935730 -1.087005834959 1.237710876691 0.923356887217 -0.379059844842 -0.000707923702 0.061034348544
1638734405.545867681503 -1.020523459310 -1.121124239085 1.240318526547 0.923458700337 -0.378955619098 -0.001300739330 0.060124667167
1638734405.606512546539 -1.061635493336 -1.158611461975 1.238480092818 0.925338623121 -0.374091086110 0.002107297845 0.061642932686
1638734405.646047830582 -1.089123653318 -1.187833939268 1.240507717115 0.926267119120 -0.371485476130 0.002601026878 0.063411353242
1638734405.706174850464 -1.131265268258 -1.224891308872 1.233815256537 0.927475510568 -0.367363208986 -0.001200898535 0.069512645054
1638734405.745836257935 -1.160799243678 -1.246017615388 1.230822764403 0.928989181169 -0.363499282722 -0.001159508507 0.069613420194
1638734405.795870542526 -1.199387526626 -1.280429589483 1.225664688276 0.930668486154 -0.360016317485 0.000292436040 0.065148557204
1638734405.845961809158 -1.239831888966 -1.316402312221 1.220974133018 0.932013741438 -0.356800280528 0.000875487446 0.063585997729
1638734405.895917892456 -1.281394366648 -1.351377716231 1.215299904163 0.932684531256 -0.355173205580 0.002111838468 0.062825944743
1638734405.946145296097 -1.323344932530 -1.389821407315 1.207393561070 0.932460355177 -0.356295264962 0.005895456345 0.059469435709
1638734406.006129741669 -1.366501257296 -1.429855404714 1.208379422278 0.932028280042 -0.358636257210 0.012202881031 0.050541170463
1638734406.046217679977 -1.399868223304 -1.461464931789 1.216447641509 0.931514662798 -0.360222486233 0.012331052682 0.048663523750
1638734406.095984458923 -1.439948057674 -1.500282562678 1.223907278253 0.931035270934 -0.361011485474 0.008994308742 0.052565521426
1638734406.145985126495 -1.482102715164 -1.539307048758 1.223174751143 0.930757909463 -0.361689193845 0.007578692355 0.053039649797
1638734406.195951700211 -1.517945159386 -1.580115186341 1.227736288967 0.931326219367 -0.360508342304 0.006115404487 0.051262170041
1638734406.256287813187 -1.562774620174 -1.623168175877 1.227853385693 0.932958356936 -0.355791946009 0.004723942732 0.054575450010
1638734406.295892000198 -1.598843530728 -1.656060714547 1.224415286958 0.933028748206 -0.355291527918 0.004501055369 0.056612946495
1638734406.346205472946 -1.628614893493 -1.697618469442 1.215115650273 0.933245316623 -0.354683607498 0.004700015943 0.056838608558
1638734406.395984888077 -1.659559528971 -1.738282114690 1.208250694841 0.935360930842 -0.348911351483 0.007386586426 0.057499880012
1638734406.446062088013 -1.690291699576 -1.780810251760 1.205233746235 0.939270588801 -0.338038694902 0.008590612442 0.058538902799
1638734406.506102561951 -1.737824958621 -1.827328626139 1.195448033806 0.944472754458 -0.323240946237 0.004396443901 0.058882748271
1638734406.545956134796 -1.766672572924 -1.861976388781 1.195877872707 0.948142376996 -0.311978226826 0.003535856129 0.060688686360
1638734406.595864295959 -1.803127925262 -1.902848479261 1.189796691124 0.951445495275 -0.301504703042 0.004774125753 0.061835194575
1638734406.646142244339 -1.837226340265 -1.943215040452 1.186279124431 0.953965611764 -0.294480342210 0.004710219227 0.056645860020
1638734406.696231603622 -1.874105398281 -1.982509529040 1.193569334796 0.956890896253 -0.284641396709 0.004447297633 0.057613448874
1638734406.745993375778 -1.916019388980 -2.026503622201 1.197419270480 0.959295149128 -0.276359607423 0.000874743764 0.058115566487
1638734406.795944213867 -1.950200373179 -2.065523006105 1.194723087251 0.961100556489 -0.270284101227 -0.001712678241 0.056826856975
1638734406.846141338348 -1.982384863444 -2.104572801498 1.194593198077 0.963058052382 -0.263355447420 0.000387010691 0.056240077163
1638734406.895835161209 -2.018493927123 -2.148862604826 1.191901422996 0.964878609215 -0.256491078281 0.004378693390 0.056589957456
1638734406.945939540863 -2.052368481607 -2.190551066236 1.188618963679 0.966482194447 -0.251074579100 0.002147040834 0.053564108909
1638734406.995968818665 -2.079970519650 -2.227473749817 1.179729255819 0.968272111878 -0.244727973312 -0.003610678682 0.050441049135
1638734407.046010017395 -2.112057998607 -2.269347492948 1.181826659448 0.970336756104 -0.236347307812 -0.005166073193 0.050594876525
1638734407.096009731293 -2.147055530920 -2.311872739467 1.177999961349 0.971410626713 -0.230788664352 -0.004419578664 0.055483817825
1638734407.146181344986 -2.181949526944 -2.357107983944 1.171456674982 0.972056838710 -0.228978396795 -0.001916673193 0.051679033286
1638734407.196147680283 -2.218499788095 -2.398378096023 1.169515344886 0.972358199572 -0.228690088037 0.000512199182 0.047118075207
1638734407.246079206467 -2.246151838746 -2.437505951930 1.165688702492 0.972783172655 -0.227201891262 -0.002381663852 0.045459072615
1638734407.295959711075 -2.276398670752 -2.492755105185 1.177052256165 0.974067646732 -0.222057144587 -0.006766029162 0.042860995989
1638734407.346070289612 -2.303686776620 -2.539322964854 1.183611167801 0.976138948959 -0.210942977772 -0.010965797856 0.050354381459
1638734407.406290054321 -2.339647578509 -2.593763630207 1.184677964603 0.977476008329 -0.203343368515 -0.010517901933 0.055511272379
1638734407.446022272110 -2.357935603299 -2.629191401912 1.189722177248 0.977870553753 -0.201570159704 -0.007324795340 0.055542760032
1638734407.496374845505 -2.375231006249 -2.665812059033 1.197959131422 0.978381744122 -0.197758544649 -0.001112796011 0.060493656463
1638734407.546321630478 -2.401378813386 -2.712753671274 1.192622752301 0.978961968071 -0.193481117569 0.002606591797 0.064743554852
1638734407.596386671066 -2.422742892636 -2.759536350633 1.184476543607 0.979922929210 -0.187962315009 0.003723953358 0.066387898863
1638734407.656528234482 -2.450258372676 -2.813523427829 1.174530386677 0.982076722509 -0.177190491178 0.008369596259 0.063708639917
1638734407.695924997330 -2.462685115015 -2.852672232159 1.172243605167 0.984052166118 -0.166321610203 0.011373506647 0.062041112852
1638734407.756522178650 -2.484610018833 -2.900560916167 1.165485714185 0.987234240446 -0.144577082544 0.018024077006 0.064351801384
1638734407.796070337296 -2.495523164100 -2.936072272245 1.163132732214 0.989317426469 -0.129729243062 0.020074981080 0.063390443398
1638734407.846198558807 -2.509755009846 -2.975784426337 1.166300790167 0.991616412556 -0.110323400091 0.019800107545 0.064293028264
1638734407.896115303040 -2.525329399682 -3.016285849432 1.164042074527 0.993680112204 -0.092096822669 0.015905671787 0.062169280760
1638734407.946141719818 -2.534248087764 -3.049738626085 1.172519447816 0.995502101619 -0.073167849311 0.011695841290 0.059035911077
1638734408.006462335587 -2.557110348150 -3.110057810083 1.178627642672 0.996850697269 -0.048634238089 0.009546213238 0.061905315219
1638734408.046183109283 -2.571983095673 -3.144149610161 1.182570189046 0.997182214152 -0.036446581225 0.009771737543 0.064836653526
1638734408.096030712128 -2.590926763458 -3.191460338780 1.184702321442 0.997448883979 -0.026623008273 0.009720320326 0.065516827242
1638734408.146397829056 -2.601490052696 -3.228202826469 1.185220858837 0.997655897500 -0.014686515752 0.011384713616 0.065858976111
1638734408.196409225464 -2.607887172428 -3.260649079911 1.182480737995 0.997773156043 0.000315194737 0.012725872003 0.065472757038
1638734408.246109724045 -2.612050483219 -3.287362745388 1.180304744627 0.997648228694 0.016984370410 0.010985893217 0.065489335735
1638734408.296098232269 -2.614146995384 -3.313768204182 1.184221792944 0.997064301244 0.034440531874 0.008570724943 0.067846677315
1638734408.346254110336 -2.621283405749 -3.354622622111 1.183143708848 0.996183093127 0.047601969135 0.008257206264 0.072698803615
