# timestamp tx ty tz qx qy qz qw
1638734239.189316511154 -0.00021011451109358996 -6.591015598486546e-05 0.00011173151577704513 0.007492769816497923 -0.0022425340141669216 -4.330023396578459e-05 0.9999694133156084
1638734239.229253530502 -0.0002438949101930066 -8.481561237678548e-05 0.0001344989261426709 0.007486141450293226 -0.002235632162075515 -4.857916852281457e-05 0.9999694781717524
1638734239.279098749161 -0.00024743303030899335 -7.152622131507543e-05 0.00016890234778081233 0.00748443669553477 -0.002234964737148106 -5.618552444999537e-05 0.9999694920262122
1638734239.329177618027 -0.00021015702353503033 -4.3988247105174545e-05 0.0001746586074651244 0.007481794340574537 -0.0022164955102509493 -5.5214660757476976e-05 0.9999695529627088
1638734239.378959417343 -0.00018681397337788153 4.153011977839723e-06 0.00020443884844146111 0.007471029593426522 -0.002222491565211252 -4.233289727243855e-05 0.9999696207665424
1638734239.429013729095 -0.0002420636411303478 2.368640636655352e-05 0.0002531705220669507 0.0074600309275697435 -0.0022141483716600005 -5.4854326026359725e-05 0.9999697207798597
1638734239.479052066803 -0.00025752147383947176 2.8713360236685186e-05 0.0003348445676157947 0.007436245336938008 -0.0022295774445148216 -5.804203587931152e-05 0.9999698634813101
1638734239.529106140137 -0.00029944179877880586 4.9476232289417057e-05 0.0004384270373456566 0.0073993425141134165 -0.0022075416851398176 -6.392870809173534e-05 0.9999701857571491
1638734239.589354276657 -0.0003007796110232029 2.692832181700275e-05 0.0005955149654243613 0.0073534120324027065 -0.002210510516705517 -6.421654792784143e-05 0.9999705179908916
1638734239.629177331924 -0.00033196987133872735 1.7603919536446807e-05 0.0006499271754307422 0.00734191366443969 -0.002237102859992197 -6.830802634064682e-05 0.9999705430704202
1638734239.689390659332 -0.00037746216037563417 3.2778143141815245e-05 0.0007530444228366468 0.007319870861318748 -0.0022581474724498547 -7.212243157847041e-05 0.9999706570989577
1638734239.729115247726 -0.00040931879541001285 2.3141410170278067e-05 0.0008022092271216436 0.007318772091892279 -0.0022738139202252896 -8.143971139355522e-05 0.9999706289251182
1638734239.789369344711 -0.0003665143801491665 1.506283807714336e-05 0.0008413625284219621 0.00729758534340166 -0.0023043455448926928 -7.230262346110315e-05 0.9999707145772301
1638734239.829099178314 -0.0004047504017499577 -3.9670209713616106e-05 0.0009578589698614197 0.007270784069943163 -0.002307092330263367 -6.99231761043492e-05 0.9999709036440697
1638734239.889398813248 -0.0003628080590783547 -7.988936270700588e-05 0.0010245511089545804 0.007253938408660765 -0.002327816115975256 -6.57923490525108e-05 0.9999709782393987
1638734239.929161310196 -0.00039224337925612685 -5.317476366868425e-05 0.001008725925244348 0.007248579635497897 -0.002339251757937045 -7.176706690848333e-05 0.9999709900011945
1638734239.989350795746 -0.00040816146919287887 -3.4982110058950524e-05 0.001014584438411635 0.007236843532800664 -0.002331060953420536 -8.192435783129014e-05 0.9999710933516593
1638734240.029131650925 -0.0004089118929807114 -2.9064847436698023e-05 0.0009802461784662213 0.007229425869027117 -0.0023409610736885474 -8.732294160372219e-05 0.9999711234218516
1638734240.089321851730 -0.00045689580100709574 -8.307730160605989e-05 0.0009944063411753128 0.007194924235129514 -0.0023317578890212185 -9.741842806957341e-05 0.9999713928308389
1638734240.129103660583 -0.0005045740369020599 -3.853598883585893e-05 0.0009263018743895727 0.00721051909204693 -0.0023534599706942333 -0.00010237225033325344 0.9999712291663754
1638734240.179053544998 -0.0004813282966692972 -5.238270326755288e-05 0.0009540996184257949 0.007201772049840234 -0.0023485175540003105 -0.00010026649985400438 0.9999713040339056
1638734240.229034423828 -0.0004831048131005137 -5.109551955632159e-05 0.0009280517748979253 0.007203774319573449 -0.0023538777688103733 -9.50694768713666e-05 0.9999712775159078
1638734240.289348125458 -0.00038116332904534263 -8.329708427080569e-05 0.0009514243660790453 0.007180165399694514 -0.0023523750812721824 -7.88859811393692e-05 0.9999714522591693
1638734240.329168319702 -0.0004805593264383974 -7.203333074426265e-05 0.0009363486910190182 0.007255758165242684 -0.0023361388679800556 -0.00010109515125444774 0.9999709426820398
1638734240.389521837234 -0.000531319506802336 -6.295459089315076e-05 0.0008677545670368705 0.007261156476606063 -0.002306886524717628 -0.00011604983627120353 0.9999709697854332
1638734240.429107189178 -0.0004986197192373893 -5.608703014321791e-05 0.0008548096004150685 0.007245725692941064 -0.0022983948249405456 -0.00011068203034699493 0.999971101877399
1638734240.479204416275 -0.0005464895989281519 -4.545482507206472e-05 0.0008368451553251368 0.007348491006160532 -0.002292124946864378 -0.00011621735438143407 0.9999703657292484
1638734240.539734840393 -0.0004996610931409571 -0.00012867110123142013 0.0009256648461476121 0.007396521573782566 -0.002297548847198812 -0.00010208248067955772 0.9999700007085565
1638734240.579050779343 -0.00047131793763967653 -0.0001363972269748768 0.0009345596699636868 0.007453739206864976 -0.002307261484757728 -9.890144990300654e-05 0.9999695538039045
1638734240.629243850708 -0.0002676091255202829 -0.00019680568198810792 0.0006859352470037266 0.007490123865577351 -0.0023169013854542845 -5.530355389987868e-05 0.9999692630046012
1638734240.679202556610 -0.00028345396050780147 -0.00015866953016608194 0.0006090223389559809 0.007463719120853772 -0.0023148822360306654 -6.112266701398188e-05 0.999969464774369
1638734240.729160070419 -5.4313001207174504e-05 -0.000324677791577623 0.001056608158047604 0.007518346038174337 -0.0023564969024469965 -7.298272362926924e-06 0.9999689601892323
1638734240.789343118668 0.0011846879218420827 -0.0010108440491527295 0.0021577727375709215 0.009332648898062403 -0.0024957895360486577 0.00026749924777983916 0.9999532994811756
1638734240.829240798950 0.0014918261028045348 -0.0006256135519726229 0.0022646628811827385 0.011652849693573879 -0.002550070496387949 0.0003340519133906988 0.9999287957868807
1638734240.889384269714 0.0013060597436824765 -0.0007504871898177057 0.0015924225256825817 0.012742750417639035 -0.002523684941244525 0.0002766610510165773 0.9999155848294263
1638734240.929318189621 0.0010833637223488294 -0.0007048438885248883 0.001064956087161011 0.012688281633527672 -0.0024769763350930857 0.00022288091230901152 0.9999164077169265
1638734240.979195833206 0.0010583760741272137 -0.0005846830216847658 0.0010920423586907658 0.012862392623398985 -0.0024916871150010064 0.0002210904088762929 0.9999141470498123
1638734241.029294967651 0.0009678419630051953 -0.0006586481804657772 0.0009259550785984057 0.01312978096366533 -0.00248434174035103 0.0002238813902006909 0.9999106893993515
1638734241.079207897186 0.000683436995939087 -0.0010117236573005351 0.0014656895739424123 0.014233089737737565 -0.0022283624770540627 0.0014179826734895548 0.9998952159513146
1638734241.129270553589 0.0009595512655863138 -0.001905727815125193 0.0018909479005141505 0.018679314608981226 -0.0022310389623376495 0.004682133537940726 0.9998120739901175
1638734241.189789056778 -0.0005652462556961652 -0.0049450321460089335 0.0011494029087863902 0.024292142795118245 -0.003243827648947145 0.010030199687030492 0.9996493207494535
1638734241.229302883148 -0.000531622273555734 -0.006766278647363454 -0.0006149398217835918 0.023293218173623263 -0.004888409365190496 0.012653633437477043 0.9996366414862072
1638734241.279409408569 -0.0018144267047327236 -0.009923758678781128 -0.0019220233679337747 0.02048472649301925 -0.006794337253371649 0.01075006197555071 0.999709282306269
1638734241.339541912079 -0.0021503981258753687 -0.00989150657039004 -0.0052645458950457205 0.017161111905530744 -0.011131084914664604 0.007125725459071642 0.999765382088953
1638734241.379190206528 -0.0022455664778378323 -0.009483165257032548 -0.008628157778749422 0.01781569672871777 -0.014138334765072069 0.0058196491311085724 0.9997243820794467
1638734241.439813137054 -0.0035486694655190664 -0.00993031806124927 -0.015820393346579777 0.019151342771201542 -0.013022317112137338 0.003480895235964757 0.9997257267348115
1638734241.479325056076 -0.004986855399384759 -0.009298845854366236 -0.022614773530940612 0.016227816611720368 -0.010256764755920477 0.002664922057078488 0.9998121598256283
1638734241.529542684555 -0.005627201144902758 -0.009802024281877243 -0.029479712867227472 0.015730928703394265 -0.006634918180585248 0.004409590212919384 0.9998445235420454
1638734241.579641580582 -0.0047561959644388556 -0.010257988681168959 -0.03764012712393251 0.018122349841674566 -0.0036362538112919168 0.008266577921646806 0.9997949898773755
1638734241.639685392380 -0.005746760746390066 -0.011233935444009413 -0.04657604240830008 0.019912700336346605 -0.0017216894436464364 0.011348691083547807 0.9997358287875177
1638734241.679346561432 -0.005784930489484943 -0.011122102237110257 -0.05419547846475897 0.019928067775818813 -0.0002065073194456913 0.012699790133136206 0.9997207334050965
1638734241.729430913925 -0.006120221773416403 -0.012426172088771139 -0.06393566981380178 0.02089427795702948 0.0009128808399599518 0.013859135034481529 0.9996852105404592
1638734241.779361486435 -0.007027171488757162 -0.014561349518777852 -0.07440100243622978 0.020702481687804586 0.00019901659077346085 0.015067336386232687 0.9996721177559103
1638734241.829321384430 -0.008344601829370097 -0.017338725864619212 -0.08511406644317529 0.0175396625886115 -0.0010122781319523277 0.01572328337644393 0.9997220183076521
1638734241.889592647552 -0.009543688587865588 -0.021756681098084735 -0.0986853317228227 0.016789836724721962 -0.0004642605461714378 0.017184530120447426 0.9997112471956298
1638734241.929450035095 -0.010736834869266788 -0.023743809377130214 -0.1092767540756731 0.016393801104618463 0.0012247576905910376 0.01847984492726871 0.9996940724968844
1638734241.979408025742 -0.012738309420804492 -0.026679206181233595 -0.12326524715829877 0.012794493925777464 0.004272698066013228 0.01936230373068801 0.999721534313761
1638734242.039925813675 -0.014324594420657456 -0.032488936448859175 -0.13975356679347437 0.009506980123250307 0.00639562970882691 0.022336516038425545 0.9996848469897044
1638734242.079465389252 -0.013986451341697613 -0.03755764258701409 -0.151842069878425 0.010187832477536784 0.006592384623646061 0.024842642779485336 0.9996177227491089
1638734242.129602670670 -0.01478669193392646 -0.0440825445088272 -0.16880374422673883 0.01371075255916156 0.007649456803353019 0.025709746635254344 0.9995461520124149
1638734242.179486751556 -0.016460298941609646 -0.05080510410398519 -0.18910735964579534 0.017476706173932995 0.010613076642838004 0.028233547322159 0.9993922123726452
1638734242.229464530945 -0.017186187369871035 -0.05558865809259553 -0.2119519430776225 0.018785638808563945 0.014159582617098291 0.03143321167507297 0.9992289823651301
1638734242.279299497604 -0.0184365780943413 -0.05888017382084865 -0.23706360289625297 0.016068300283905195 0.021700075091641707 0.03258807868535193 0.9991040654479396
1638734242.329394102097 -0.019304331327331562 -0.06534492672919721 -0.2605675447724593 0.00937133822687337 0.025675592184339797 0.0361932733761463 0.9989709650175728
1638734242.389739513397 -0.021385393840530058 -0.07157178840113301 -0.29048382084241076 0.012349029418154762 0.02261273448959834 0.039302139118825005 0.9988951434319905
1638734242.429493427277 -0.021954782167346105 -0.07672855194856504 -0.30900861639263016 0.014829521845101267 0.01988603619667091 0.03794396603425517 0.998971914664182
1638734242.489799261093 -0.021843234723936462 -0.08401151361312624 -0.3364497352641761 0.013483559660242138 0.0156256324051225 0.03632022605765251 0.9991270561895267
1638734242.529466629028 -0.02302543520165486 -0.08790332144463534 -0.3556516612188116 0.01355754489644392 0.014067669751568609 0.03442661780325096 0.9992162436783993
1638734242.579404830933 -0.024538259887169157 -0.09361222989847477 -0.3792254012964681 0.011960269536813003 0.01340599381831038 0.033243271180241424 0.9992858030631613
1638734242.629290819168 -0.02642577208301115 -0.09938293375079264 -0.40190883980423675 0.011106629223069635 0.012762600409941828 0.03405764724791361 0.9992766561278286
1638734242.679574251175 -0.027859745505328704 -0.10417392108293386 -0.42444923239979193 0.012993090691974973 0.011161329098141414 0.03572222663035 0.9992149552781937
1638734242.729516983032 -0.03075641483648429 -0.10713547045639871 -0.44776619323789874 0.011825373658871182 0.009478757964466896 0.033657819941167795 0.9993185002000547
1638734242.779632806778 -0.034158655906351164 -0.10861725485659024 -0.4716969280678709 0.00903660927195511 0.00771761334746582 0.03151364847739826 0.9994326731184686
1638734242.829530954361 -0.03731031533708373 -0.10924540828012569 -0.49606660964405824 0.007143383355340827 0.0051024687846288105 0.03025458903483352 0.9995036751952809
1638734242.889828681946 -0.04011825842317245 -0.11125852788885053 -0.5256167052204669 0.0066760064046702304 0.002966672669901945 0.028740381705267107 0.9995602134194769
1638734242.929486274719 -0.040759399372124375 -0.1104095954740664 -0.5489043321476661 0.008874231470678187 0.002013281685383837 0.02731334695091551 0.9995855019911999
1638734242.979827404022 -0.040740356706219664 -0.1083480207024226 -0.5807151473059758 0.010747828625707636 0.0019195026638735631 0.025326172718556826 0.999619619987916
1638734243.029510021210 -0.041266273494229705 -0.1059710156986596 -0.6147543010207631 0.009546261981167883 0.0021366825151723527 0.023846774855423136 0.9996677622085305
1638734243.079469203949 -0.03898896640546687 -0.1034553638053501 -0.6494998315815652 0.00856220540256253 0.0017542256530024896 0.022714007803442057 0.9997037987226556
1638734243.129753828049 -0.03706156324617619 -0.09892955680143325 -0.6863590927086008 0.008706613867815304 0.00028433197781314 0.020963003673959264 0.999742300048992
1638734243.189670324326 -0.03351968077460003 -0.09550711086054209 -0.7274278964229061 0.009240378419086598 -0.0052902386134187455 0.017549385151384076 0.9997893017345673
1638734243.239777326584 -0.029491653917973315 -0.09116798823494776 -0.7618226905882185 0.009611671131101354 -0.006533424501842407 0.01425659867941398 0.9998308254582073
1638734243.279536962509 -0.024870808842904296 -0.08584771948616084 -0.7900988196086713 0.009742225132065256 -0.006457946734425042 0.014494333003013246 0.9998266341142594
1638734243.329608201981 -0.018315399583315104 -0.08095016623498956 -0.8235554063410431 0.014547817560659225 -0.003907699219847097 0.014536362055515215 0.9997808685253085
1638734243.379832267761 -0.014186388984844672 -0.07482224876920132 -0.8571617882922345 0.018186313884638795 0.001761835532216247 0.015555204372547139 0.9997120533132404
1638734243.429440736771 -0.008169851567989897 -0.06901993674093258 -0.8875754073184693 0.020377793906377048 0.003807230528975796 0.017346923662871837 0.9996346006169669
1638734243.479436159134 -0.003659433044376605 -0.061454425727542825 -0.9190926682237168 0.023198735776524558 0.0067288013453469285 0.017861441433558858 0.9995486535435588
1638734243.529619455338 -0.0009563195186025636 -0.05331095624206199 -0.948636269118426 0.02348398083912421 0.009301395214294026 0.019268455608978084 0.999495229257979
1638734243.579534292221 -0.0011626695806791008 -0.04353928833674624 -0.9776090139811525 0.023307995177853612 0.010467414336564656 0.02232828920156205 0.9994241432441119
1638734243.640124320984 0.0028344718133540303 -0.03228075161692638 -1.0072639123364542 0.02083662749641233 0.010123167640311511 0.02631186464213489 0.9993853321970239
1638734243.679878950119 0.0014268651848900527 -0.019938375579652612 -1.028821014944267 0.018174541642239833 0.012040847511452795 0.02850027895524873 0.9993560117029234
1638734243.729589700699 0.0003000010213026239 -0.005310064107386143 -1.0534433416327562 0.013266916052085001 0.011659923661599106 0.03230297764080495 0.9993220465666761
1638734243.779473066330 -0.0044941904651649165 0.011922972403662318 -1.0763426153038766 0.009409760619312094 0.012671503191854538 0.03569422852075024 0.9992381154971294
1638734243.839780330658 -0.007116539656467345 0.02736390338670667 -1.097188327044983 0.0010889734899374713 0.010941902331001572 0.04373842383531424 0.998982501944113
1638734243.879706144333 -0.01318508787403045 0.04372036303497049 -1.112253976774072 -0.0038121951743588195 0.011708880478233102 0.0492787851011532 0.9987091521683645
1638734243.929794549942 -0.020496450434660987 0.06264447564248848 -1.1269556921221127 -0.009953384533178605 0.013104133401284615 0.05628524979605815 0.9982791105094463
1638734243.989746093750 -0.022825866700523414 0.08216457616783361 -1.139522888862449 -0.014000886511289298 0.00957641191376163 0.06420457258849231 0.9977925838421956
1638734244.039828300476 -0.024918890152030384 0.10048413173976019 -1.147978195966315 -0.01512191428665367 0.00498142150249317 0.06943285781123022 0.9974595688068199
1638734244.079529047012 -0.029355750427934087 0.11887171834868156 -1.154423890670122 -0.015910133813365816 0.0017638590961195247 0.07151473484192739 0.9973110844383605
1638734244.129778623581 -0.031083624330771446 0.1404502325460309 -1.1597677156554105 -0.015990376392345358 -0.0012314626057186465 0.07226297805770684 0.9972566637355266
1638734244.179833889008 -0.02989207837437282 0.1626998470251712 -1.1632660433977549 -0.014801122103173482 -0.00338954745474393 0.07097882718483355 0.9973622430411152
1638734244.229517936707 -0.027084469779673062 0.18766707270454305 -1.1663118207984817 -0.012791377220612667 -0.005078486474310114 0.06780886794549237 0.9976034016942209
1638734244.279500722885 -0.024071077224875344 0.21359518104509237 -1.1715695005633922 -0.011480365951067342 -0.004929568105933033 0.06260717163491424 0.9979600405907018
1638734244.329493522644 -0.018000932491090672 0.2403539967844912 -1.1721676675267354 -0.013802082814182867 -0.003817492244624977 0.055995242247567495 0.9983283338203863
1638734244.379645109177 -0.016021112419436434 0.2700326718002276 -1.1731544278836887 -0.010709817439732896 -0.002172567116914803 0.0476121797257805 0.9988061173742829
1638734244.429769992828 -0.01305217767570908 0.299219581459331 -1.1751946049130098 -0.010873398635845083 -0.0011249015898552662 0.038554023540429416 0.9991967229066372
1638734244.490051746368 -0.011274763269685217 0.3348564022518295 -1.1766651262481396 -0.011670617939602126 0.0006048073769897186 0.02701073619619803 0.9995668316901496
1638734244.529697656631 -0.010016439582507771 0.36062753850644264 -1.1780772347349882 -0.013973035885500662 0.002588506455928098 0.019512273866259967 0.9997086200843915
1638734244.589938879013 -0.00962301265560853 0.4022526858827424 -1.1778858223822206 -0.016136797382369453 0.008428439648145587 0.010731714544093917 0.9997766728016223
1638734244.640051841736 -0.009406528736665866 0.43704071861250354 -1.1769753239489027 -0.01688449516786118 0.013928929361350173 0.00520204119768445 0.9997468867254102
1638734244.679863691330 -0.00740086498728975 0.4666240592808685 -1.176263332962636 -0.017612927216725548 0.015734940301872734 0.000921860444369041 0.9997206342883376
1638734244.739921092987 -0.008328908824918034 0.5136267756882034 -1.1734996725948552 -0.018262471668882747 0.01877833678413244 -0.0073714715140420954 0.9996296902372812
1638734244.779832601547 -0.003813305918687297 0.5420189567448399 -1.1732620786188017 -0.020065320086255518 0.019105816946104078 -0.013016453732032392 0.999531351494739
1638734244.829940080643 -0.0037127590198385006 0.582763109640248 -1.170927607219862 -0.022936382295136032 0.01858306882357011 -0.01855373897616772 0.9993919905073855
1638734244.890172243118 -0.007620033014185142 0.6334843210386383 -1.1687704859750825 -0.025034951489919723 0.018731022617096447 -0.02424818170652174 0.9992169062218386
1638734244.929923057556 -0.008260778896797886 0.67114943289156 -1.1682656019524253 -0.025366571464411163 0.01889592680992238 -0.02753005678454709 0.9991204016411508
1638734244.979991197586 -0.01331101244878829 0.7161294966699872 -1.1694327238267725 -0.02604228122934955 0.020327646175488958 -0.029803197854667958 0.9990096875340954
1638734245.029811382294 -0.019414753254724627 0.7624863562061157 -1.1695735041297985 -0.026264836108569455 0.020153365109176907 -0.029986760731223337 0.9990018991172213
1638734245.079674005508 -0.0216774955050425 0.8089284493218032 -1.1700881630803945 -0.022138050511234554 0.01878694628008057 -0.02939621959249595 0.9991460452019519
1638734245.129943609238 -0.024910075817794114 0.8531289621450661 -1.1757670389735793 -0.021756645920772685 0.019309117821164363 -0.0315724438069392 0.9990780685808813
1638734245.179771423340 -0.030757669489429006 0.894428021919749 -1.1818228088563751 -0.027823034003495273 0.019486890872200208 -0.033239907460309595 0.9988699857413902
1638734245.229906558990 -0.0367057040342575 0.9348554282275504 -1.182966381933693 -0.03146962387818569 0.018068008775153625 -0.03257652855844593 0.998810282095127
1638734245.279738426208 -0.03817494886439474 0.9771752618681023 -1.1810429954023807 -0.029017182933995852 0.015717025527116252 -0.03218461026955703 0.9989369995474947
1638734245.329885721207 -0.04079698555293762 1.0150687162093917 -1.179924528317196 -0.028997724231507503 0.014432528793175905 -0.03380929669610489 0.9989032813836095
1638734245.379611730576 -0.04763521337332924 1.0564493872840932 -1.1786552621348552 -0.030140555485088136 0.01535205465730589 -0.03404137381125244 0.99884785938695
1638734245.429703474045 -0.05480530697440076 1.1017221440527 -1.1749399828857328 -0.03143856929586374 0.016835717441036346 -0.030584301123076474 0.9988957780988402
1638734245.480019807816 -0.05940353637484176 1.1494407882114666 -1.168582868249112 -0.03191489422993796 0.017529413659362666 -0.02744311475495745 0.9989599764933513
1638734245.529664993286 -0.06194481223325346 1.1957011004166964 -1.1644955741359502 -0.03238311327910583 0.017445888722710464 -0.026513162678184047 0.9989714846510022
1638734245.579699277878 -0.06307188760565602 1.2464630595263344 -1.1604202824430443 -0.03422397450375349 0.017351759710445655 -0.027795886744164323 0.9988768816446915
1638734245.629760026932 -0.06299874071231679 1.2981238286850925 -1.1559115271478357 -0.03191003595590654 0.018867718010677038 -0.03310522962160392 0.9987641376191194
1638734245.679764270782 -0.06627454617766598 1.3481929191064956 -1.1515151914754334 -0.03029664434850287 0.021458931644798184 -0.037970248052863816 0.9985889483950282
1638734245.740413427353 -0.0716076477138004 1.404522380379472 -1.149212364481739 -0.02652860398446555 0.02029383347220255 -0.03892580307748527 0.9986837213795019
1638734245.779677152634 -0.07318853313289932 1.443880213485293 -1.1513764629152998 -0.026910470543326022 0.020463437250165587 -0.040611771067654616 0.9986029032412203
1638734245.829792737961 -0.07858036461293819 1.4961779947726392 -1.1507129624139725 -0.030433890684214416 0.021001138563346056 -0.042233719896074794 0.9984232786652183
1638734245.890304088593 -0.08277653186564096 1.5536428626630048 -1.1463707559930718 -0.029398658906437593 0.018029142789035116 -0.041246760483593686 0.9985536408297776
1638734245.930014371872 -0.08433040944451291 1.5948508177849505 -1.147269648619689 -0.028787904712336873 0.015149205941246273 -0.041398290673335746 0.9986130079419899
1638734245.979835033417 -0.08443514277917573 1.6457006917200165 -1.1496659680991326 -0.0324577202157311 0.014518072623177126 -0.0430113104620854 0.9984416603577995
1638734246.040304899216 -0.08944015432977366 1.7038142100632148 -1.1424375162427107 -0.03776648038557839 0.01963702220702684 -0.044041438095684005 0.9981224534337411
1638734246.079821586609 -0.09191968209856964 1.7468060889949888 -1.1363656139645695 -0.03767187071065595 0.022788964277761607 -0.04166260652113299 0.9981611695924519
1638734246.140197038651 -0.09113143506294084 1.8048908455748944 -1.1306854703963423 -0.03769520409055472 0.023768192995658556 -0.04070636250168931 0.9981769064861065
1638734246.190216302872 -0.09034101222360366 1.8535706368188125 -1.1288050971592223 -0.04309663388699777 0.023352067838630287 -0.04449285373192578 0.997806467729118
1638734246.229782342911 -0.09056633350087871 1.8980887493992114 -1.1264366341455834 -0.045006310356882635 0.019863735938797998 -0.04682960272177788 0.9976907598707798
1638734246.279884099960 -0.08513819979530829 1.9509701372966273 -1.123782307488011 -0.04404137948183715 0.012265855493133084 -0.04772906858649287 0.9978135305227245
1638734246.329856157303 -0.0799203052692425 2.0033696190537302 -1.121537002298156 -0.04112240461031529 0.009740839828924201 -0.05051715100306439 0.9978286833585344
1638734246.379849195480 -0.07963352083308929 2.0586931001550086 -1.1253246243243495 -0.03787897968828929 0.009940474678994718 -0.051768352418155056 0.9978909797912996
1638734246.440274238586 -0.07935690823413681 2.1207899880336893 -1.1283762614156394 -0.04094355765517476 0.010209940909219301 -0.05093044719607166 0.9978103385621816
1638734246.480177402496 -0.08198506267356052 2.1674565563615853 -1.1297647166091205 -0.042197631592577556 0.009590890577666815 -0.04880816880319832 0.9978703008728051
