# timestamp tx ty tz qx qy qz qw
1638734346.239902973175 -0.000073618592 0.000072855696 0.000334592911 0.896358110043 -0.443310917883 -0.000831101623 -0.004108274194
1638734346.300413131714 -0.000029391735 0.000034606780 0.000407442279 0.896352902953 -0.443321283954 -0.000838514236 -0.004124252081
1638734346.340004682541 0.000003002822 0.000050926236 0.000383163226 0.896353675026 -0.443319706719 -0.000843847888 -0.004124902798
1638734346.390110254288 0.000006126747 0.000089450873 0.000400335632 0.896358588721 -0.443309664511 -0.000836957018 -0.004137786766
1638734346.450186491013 0.000044186461 0.000108737339 0.000412515739 0.896354728949 -0.443317176085 -0.000842438729 -0.004167922322
1638734346.490029335022 0.000050517948 0.000134045710 0.000434557947 0.896356282062 -0.443313998559 -0.000826376594 -0.004175091827
1638734346.550290584564 0.000087727087 0.000160353206 0.000435810227 0.896356475490 -0.443313535882 -0.000812040823 -0.004185491622
1638734346.590038061142 0.000057014446 0.000145590687 0.000484951216 0.896353142733 -0.443320189605 -0.000805954238 -0.004195645320
1638734346.639896869659 -0.000001702979 0.000157948271 0.000523191949 0.896356856963 -0.443312716925 -0.000802270834 -0.004192415638
1638734346.690080642700 -0.000018505974 0.000105763758 0.000602752370 0.896355121481 -0.443316250417 -0.000789867036 -0.004192185602
1638734346.750258922577 -0.000051816982 0.000107246744 0.000551320319 0.896355878078 -0.443314766329 -0.000798188694 -0.004185771706
1638734346.789968729019 -0.000021367584 0.000127938402 0.000442861902 0.896355437124 -0.443315905560 -0.000804319305 -0.004158279182
1638734346.840317249298 -0.000012692920 0.000132929311 0.000429574624 0.896355302442 -0.443316181263 -0.000806351789 -0.004157524585
1638734346.889995813370 -0.000033468544 0.000125945058 0.000426662481 0.896359711630 -0.443307351982 -0.000789897377 -0.004151518754
1638734346.950333595276 -0.000034218360 0.000075869196 0.000427536774 0.896357155742 -0.443312427195 -0.000804750182 -0.004158559989
1638734346.990002870560 -0.000079900262 0.000114418588 0.000405393431 0.896362139336 -0.443302333313 -0.000806617596 -0.004160025416
1638734347.050328969955 -0.000084230566 0.000115916856 0.000365195857 0.896361747178 -0.443303137911 -0.000816353427 -0.004156883554
1638734347.090140581131 -0.000119036193 0.000143635605 0.000384322580 0.896364768739 -0.443296970075 -0.000800037386 -0.004166248525
1638734347.140031576157 -0.000129573032 0.000184159773 0.000348715676 0.896370503545 -0.443285602857 -0.000783749642 -0.004144925850
1638734347.190328836441 -0.000144600008 0.000207769916 0.000285998302 0.896365578789 -0.443295371356 -0.000793951412 -0.004163236497
1638734347.240478515625 -0.000179150238 0.000202896340 0.000302854672 0.896364661765 -0.443296916643 -0.000811423563 -0.004192663284
1638734347.290094614029 -0.000130696279 0.000223600045 0.000233358456 0.896363081798 -0.443300073655 -0.000824507229 -0.004194100015
1638734347.340230464935 -0.000106604636 0.000279663085 0.000127389103 0.896362681251 -0.443300785238 -0.000826452772 -0.004204098452
1638734347.389994859695 -0.000060750107 0.000190887841 0.000181628416 0.896355313425 -0.443315315919 -0.000826751778 -0.004242552154
1638734347.439936161041 -0.000059647515 0.000132298004 0.000221611848 0.896354650460 -0.443316916171 -0.000817876904 -0.004217050222
1638734347.500568628311 -0.000106411176 0.000175500174 0.000182155058 0.896360777454 -0.443304820636 -0.000807569969 -0.004188134880
1638734347.540323257446 -0.000108972262 0.000176393719 0.000089532862 0.896359782821 -0.443307081421 -0.000811697523 -0.004160823166
1638734347.590241909027 -0.000160033850 0.000244677417 -0.000115546552 0.896365846689 -0.443294798404 -0.000795546980 -0.004166257504
1638734347.650358676910 -0.000146897844 0.000239664170 -0.000234560997 0.896364015781 -0.443297776709 -0.000767463270 -0.004247749685
1638734347.690148115158 -0.000160780504 0.000283826817 -0.000384063273 0.896365675634 -0.443294452139 -0.000740917018 -0.004249151740
1638734347.750597000122 -0.000122976647 0.000317381448 -0.000457887369 0.896363474147 -0.443298566063 -0.000716826837 -0.004288321589
1638734347.790250301361 -0.000076012628 0.000359952689 -0.000655308003 0.896360799938 -0.443304167004 -0.000713641213 -0.004268789954
1638734347.850531816483 0.000563973768 0.000283410270 -0.002040073578 0.896302342836 -0.443413882339 -0.000311940990 -0.005112911854
1638734347.890217304230 0.000587503371 -0.000157824515 -0.001905261927 0.896255946178 -0.443486682919 0.000485657260 -0.006678708797
1638734347.940025806427 0.000811813710 0.000030056116 -0.002379952831 0.896194186005 -0.443598365624 0.000946849434 -0.007454828158
1638734347.990170717239 -0.000147199407 -0.000278461124 -0.002279737164 0.895513668033 -0.444897687083 0.002651959428 -0.010690439933
1638734348.050431013107 0.000538725520 0.001257900113 -0.003050143084 0.892926992110 -0.449520518721 0.008970877089 -0.023069750218
1638734348.090177774429 0.001823412900 0.001767384839 -0.003637195575 0.890747052411 -0.453387044411 0.011657444795 -0.029563162255
1638734348.140126705170 0.003778160796 0.000313223032 -0.001668043794 0.890581079004 -0.453774613126 0.008423916300 -0.029714976650
1638734348.190183162689 0.005675522723 -0.000215668277 -0.001180469246 0.892452634617 -0.450461588327 0.003835434802 -0.024452849485
1638734348.240212917328 0.004111897621 -0.003170121369 0.001748781657 0.893710342524 -0.448181892403 0.002758875331 -0.020179286271
1638734348.300675630569 0.004432031429 -0.005210532744 0.005233821508 0.893447218359 -0.448556792472 0.006166785736 -0.022601829278
1638734348.340138196945 0.005157942959 -0.006697135926 0.007558843669 0.893627531499 -0.448312678090 0.008647798330 -0.019255991161
1638734348.390516996384 0.004548519337 -0.008395473961 0.011579516465 0.893695714675 -0.448330759490 0.012062692916 -0.012727572684
1638734348.440186262131 0.005246071019 -0.010604948608 0.015924676440 0.893534521611 -0.448655339621 0.013731867584 -0.010764791283
1638734348.490284442902 0.004593525208 -0.013534993788 0.020925690253 0.894025403524 -0.447736779353 0.012937471835 -0.009109121363
1638734348.540120363235 0.003732057367 -0.015630566388 0.025384551024 0.895425158946 -0.444942587986 0.012640628969 -0.008949448147
1638734348.590206384659 0.001932660945 -0.015227269094 0.031400332147 0.896901478322 -0.441935441671 0.013862726305 -0.008284225877
1638734348.640463590622 -0.001392607699 -0.014222903144 0.037444653149 0.897330165611 -0.441069462486 0.014751120892 -0.006221541567
1638734348.700493574142 -0.002561564924 -0.013850020483 0.044213025344 0.896802014415 -0.442119413567 0.015449400731 -0.006155250226
1638734348.740338563919 -0.002683972915 -0.014456531506 0.049356487419 0.896913865499 -0.441916181871 0.015472518901 -0.004025820880
1638734348.800591707230 -0.003232512120 -0.014715287405 0.056262669408 0.897682833963 -0.440317926460 0.016627089501 -0.003032019197
1638734348.840184211731 -0.003336320906 -0.015668075452 0.062010329216 0.898438823443 -0.438747573590 0.016849915481 -0.004932296431
1638734348.900801897049 -0.005789122135 -0.015835577295 0.068984404515 0.899549034807 -0.436574580592 0.014382865528 -0.002702357856
1638734348.940329313278 -0.007837501842 -0.015936239113 0.074497493463 0.900265298512 -0.435119771147 0.013696822986 -0.002360951500
1638734348.990410566330 -0.009193426235 -0.016752730289 0.081511481939 0.900530921882 -0.434557007796 0.014038732830 -0.002679494275
1638734349.040284872055 -0.010275131865 -0.018091315390 0.089458244733 0.901265190496 -0.433005548471 0.015057786539 -0.000717256902
1638734349.100549221039 -0.012404176008 -0.018469641692 0.099439791724 0.902298726920 -0.430674773113 0.019337795456 0.001515542644
1638734349.140401363373 -0.013057596743 -0.019712137854 0.107090784097 0.902255527067 -0.430638371077 0.021974321402 0.001639033822
1638734349.190649271011 -0.015151027648 -0.020731137953 0.116786870496 0.902472866392 -0.430163374200 0.022173505080 0.003245396117
1638734349.240477323532 -0.016413884907 -0.022852658803 0.125488344011 0.902844927277 -0.429349264273 0.022564600981 0.004591877619
1638734349.300646305084 -0.017504089573 -0.023950051164 0.134868262540 0.902998280151 -0.429007145320 0.022875765228 0.004865662793
1638734349.340315580368 -0.019707182748 -0.024263693074 0.142812195633 0.903670716064 -0.427627568224 0.022047546885 0.005273091999
1638734349.390605211258 -0.021736598031 -0.024009391251 0.152375751918 0.905229703015 -0.424427975474 0.019735072393 0.005532208615
1638734349.450711727142 -0.020243798194 -0.026039121476 0.163889807093 0.906498390668 -0.421901593537 0.015877256661 0.002761486437
1638734349.490383148193 -0.021584330816 -0.026027989311 0.172744569868 0.907372104198 -0.420152004380 0.012135912899 0.000936673267
1638734349.540760278702 -0.023213264053 -0.027398798575 0.186692638394 0.907680122678 -0.419574917127 0.008474279808 0.001367623725
1638734349.590370416641 -0.022168287582 -0.026737123859 0.200297033112 0.907296990352 -0.420430576131 0.005638086509 0.004302781944
1638734349.640572547913 -0.020945273792 -0.027337393914 0.214928910395 0.906235158817 -0.422668031385 0.005820473467 0.007462858593
1638734349.690680027008 -0.019518516597 -0.027318876447 0.229659077243 0.904446041162 -0.426408192519 0.009589759437 0.007838908940
1638734349.740433692932 -0.020557443480 -0.027970927208 0.245079077350 0.902716301152 -0.429838120247 0.010817642811 0.015014946608
1638734349.790387153625 -0.019816934353 -0.028154829452 0.259417411320 0.901635108658 -0.431904613076 0.012047892494 0.019167272240
1638734349.840161561966 -0.018823506738 -0.026574945496 0.276435840106 0.900794992199 -0.433697203738 0.013634500090 0.017006407829
1638734349.890385627747 -0.017522563532 -0.025176636319 0.295292980769 0.899276329359 -0.436837510147 0.015915694257 0.014891737988
1638734349.940376520157 -0.017149805155 -0.023807449922 0.315740923920 0.897001855630 -0.441463961046 0.017344662189 0.014014449242
1638734349.990624904633 -0.016989504158 -0.022938282417 0.336092503976 0.895196138753 -0.445068124493 0.017027315978 0.015757799123
1638734350.050683736801 -0.016383957793 -0.020650502377 0.359500497364 0.894469620474 -0.446404784097 0.019502880325 0.016324963843
1638734350.100957393646 -0.015468005765 -0.018797814458 0.378610160533 0.893970540214 -0.447403232367 0.020532695997 0.015014302904
1638734350.150969505310 -0.015817351379 -0.017854150907 0.400203471442 0.893404926597 -0.448676832246 0.019053735424 0.012397278129
1638734350.190416574478 -0.016456864729 -0.017101876851 0.418422269273 0.892780421998 -0.450054757651 0.015669386085 0.012177994627
1638734350.250994443893 -0.016472726552 -0.016159111948 0.445026778009 0.891829137830 -0.451977100953 0.013557264461 0.013179139292
1638734350.290475130081 -0.016684717972 -0.014963744832 0.463662006960 0.890780521765 -0.454034085243 0.014580116239 0.012269135779
1638734350.340230464935 -0.017807065252 -0.013818194523 0.489737222322 0.889965771666 -0.455722493439 0.013119299345 0.010286798428
1638734350.390391588211 -0.018844852271 -0.013810904757 0.516507819256 0.889914674316 -0.455917185185 0.008725063632 0.010736198311
1638734350.450645446777 -0.018595083260 -0.013736272789 0.548478668854 0.889678915877 -0.456457424654 0.007205969432 0.008131428352
1638734350.490413904190 -0.020005779223 -0.015313710333 0.573413555629 0.889481117111 -0.456823555940 0.008344990551 0.008120478739
1638734350.540375947952 -0.021888685274 -0.016144595393 0.604139765040 0.889504242618 -0.456782151643 0.009567611385 0.006381936780
1638734350.601025104523 -0.020395733046 -0.016983584829 0.640781305756 0.889999996959 -0.455884007345 0.007963759397 0.002521070527
1638734350.640331506729 -0.023191893170 -0.019950719579 0.668262935158 0.890856197088 -0.454212416347 0.007980591726 0.001620833608
1638734350.690503597260 -0.027771667464 -0.022918294263 0.702073076147 0.891529989864 -0.452883867468 0.007194026216 0.004327325595
1638734350.740477561951 -0.031228412952 -0.026129160238 0.733558190865 0.891983262245 -0.451975863328 0.006839103406 0.006074990417
1638734350.790505409241 -0.034504971983 -0.028736457997 0.764758600634 0.892257989066 -0.451396100656 0.008835063689 0.006259625440
1638734350.840451002121 -0.037310908600 -0.030743264018 0.793895245518 0.892628711332 -0.450612345066 0.011663990410 0.005142908390
1638734350.901015281677 -0.039885733135 -0.033480302716 0.828339448497 0.892672936041 -0.450505991064 0.013218544557 0.002156700099
1638734350.940469026566 -0.042210242785 -0.035794736595 0.852191174955 0.893228423564 -0.449396255146 0.013025929266 0.004039104344
1638734350.990513324738 -0.045191980517 -0.036387133517 0.878776753360 0.893387767811 -0.448991623229 0.014938350183 0.006454788173
1638734351.040362358093 -0.049245032883 -0.036018930073 0.905090388356 0.892115814254 -0.451412941399 0.016965167974 0.008240956943
1638734351.090397596359 -0.051853869765 -0.036491869413 0.927442967277 0.889872078630 -0.455786855610 0.016218986171 0.011089202650
1638734351.140561819077 -0.053672637562 -0.038766193308 0.947092807875 0.888526257056 -0.458386521650 0.016600849696 0.011282689463
1638734351.190472364426 -0.056017396323 -0.040515279237 0.968817538624 0.888053501771 -0.459250483893 0.016885805676 0.012839026579
1638734351.240448713303 -0.058974867936 -0.042764476809 0.987374315233 0.888282768960 -0.458864228405 0.012563641928 0.015475695800
1638734351.290484428406 -0.063272692147 -0.045370303291 1.004569724275 0.888410611961 -0.458644568097 0.009383833541 0.016843051300
1638734351.340739011765 -0.067123830627 -0.049137160615 1.020014769171 0.887626626815 -0.460123147576 0.009378754642 0.017824123986
1638734351.401070356369 -0.070720256826 -0.054138406745 1.035879132357 0.886146549182 -0.462787512410 0.011221686159 0.021120736000
1638734351.440608739853 -0.075883995965 -0.058101622286 1.047288293964 0.885301750450 -0.464315726759 0.011931836546 0.022568735227
1638734351.490502119064 -0.084012410948 -0.061022855635 1.062684697146 0.884781059556 -0.465246228320 0.012388725576 0.023557231665
1638734351.540558338165 -0.089589359028 -0.064493860271 1.073684189877 0.884111400195 -0.466585565006 0.008901131806 0.023784709928
1638734351.600860834122 -0.095804224967 -0.069445143026 1.086893296035 0.883169050912 -0.468588720788 0.009628916208 0.018555921799
1638734351.640592098236 -0.102137437806 -0.073100357121 1.095575455753 0.882222098709 -0.470408101467 0.012409288294 0.015697012038
1638734351.690567255020 -0.109685102549 -0.077133353094 1.106034071633 0.881189680381 -0.472333568541 0.015596639569 0.012747237068
1638734351.740545988083 -0.117955489345 -0.081789074550 1.116145892955 0.880629790767 -0.473468026733 0.015122015181 0.009514406606
1638734351.800853490829 -0.127618585189 -0.087323226400 1.126779662348 0.880414535314 -0.473956575838 0.014023039909 0.006226120817
1638734351.840528488159 -0.138222730689 -0.091007793065 1.134409165895 0.879997841924 -0.474787602906 0.012612596466 0.004631710910
1638734351.890557527542 -0.150917383426 -0.096012833206 1.141449180802 0.879356146916 -0.475984420917 0.012539028450 0.003790869385
1638734351.940425872803 -0.162823912009 -0.102340399145 1.148494484504 0.877992278792 -0.478508268775 0.012476412133 0.001932417077
1638734352.000726461411 -0.179176889231 -0.113770248985 1.153986786858 0.876725542998 -0.480793149146 0.013488986678 -0.002883960297
1638734352.050729751587 -0.192994221183 -0.126246181763 1.158981774881 0.877410445269 -0.479520589697 0.013962525238 -0.003995307102
1638734352.090573549271 -0.208684142931 -0.134761854740 1.164379704886 0.878847228115 -0.476928327912 0.012915568122 0.000328282566
1638734352.150914907455 -0.231138626149 -0.149083119802 1.166194809033 0.879622294669 -0.475574506545 0.008914920832 0.003745882068
1638734352.190749406815 -0.247233860478 -0.162282327999 1.168799258369 0.880086574795 -0.474728019897 0.008291951300 0.003488772541
1638734352.240480422974 -0.265909285175 -0.175362825549 1.170472515462 0.880754342750 -0.473473627911 0.008083575216 0.005400667801
1638734352.290594339371 -0.283583426016 -0.189354935905 1.171542531205 0.881577956498 -0.471929840806 0.005799817907 0.008300246147
1638734352.340529203415 -0.303258292291 -0.205270603542 1.171210574666 0.882393758786 -0.470386530637 0.004221844094 0.009997113770
1638734352.390611171722 -0.321408534132 -0.223097969905 1.171772201170 0.883447615178 -0.468397407836 0.003634427862 0.010534253778
1638734352.440554380417 -0.337756889175 -0.243164559213 1.170672458544 0.885518013617 -0.464471649801 0.002367341381 0.010877949510
1638734352.490640640259 -0.358415873969 -0.263676736917 1.172115946952 0.888573206123 -0.458621939214 0.001871687150 0.010003550304
1638734352.550943851471 -0.385358747595 -0.284040793877 1.174194550215 0.891433248884 -0.452987696522 -0.000767636218 0.012178682923
1638734352.590762853622 -0.407112428016 -0.297195584132 1.177053287940 0.892702411643 -0.450333430571 -0.003972324817 0.016322566966
1638734352.650992393494 -0.433073815614 -0.323674890342 1.180550364568 0.893903843842 -0.447962683342 -0.004929516203 0.015525854809
1638734352.690550088882 -0.449331069894 -0.344600495223 1.183916316387 0.895483969285 -0.444852141999 -0.003711666769 0.014186473916
1638734352.740675449371 -0.472992633074 -0.366859671701 1.193076001624 0.897544672429 -0.440582366527 -0.002987972704 0.017082485740
1638734352.790629625320 -0.495876157843 -0.387865598529 1.200505905711 0.898568807193 -0.438236984564 -0.003701841239 0.022555275898
1638734352.840656518936 -0.523975879889 -0.409129506950 1.204617151588 0.898487126876 -0.438019270811 -0.004517711183 0.028975705711
1638734352.890674591064 -0.550709010064 -0.432604980538 1.206082324222 0.898531855280 -0.437754506659 -0.002199380295 0.031727900551
1638734352.940644741058 -0.577965242302 -0.455133041538 1.207171448633 0.898850023133 -0.437084404251 0.001960278256 0.031968997230
1638734353.001027107239 -0.610990452791 -0.478592881593 1.207139096442 0.899777059895 -0.434974375031 0.000064228450 0.034619812636
1638734353.040509939194 -0.634373200900 -0.496665882988 1.205477415089 0.900642612393 -0.433261861524 -0.002474184742 0.033480180700
1638734353.090777635574 -0.667670333414 -0.517434375586 1.202507975671 0.901656510812 -0.431345925710 -0.001945169906 0.030861710861
1638734353.140762805939 -0.699064404990 -0.538627506626 1.198483087932 0.902051725187 -0.430655415799 -0.000099319525 0.028958385050
1638734353.190726757050 -0.730130914032 -0.561022260155 1.195860452088 0.903052991974 -0.428524976603 0.001075951851 0.029333946907
1638734353.250936746597 -0.772618922162 -0.586176732900 1.191524799120 0.905012914865 -0.424170474061 0.000750798867 0.032100921536
1638734353.290691614151 -0.797348126854 -0.607248773545 1.191321793890 0.906661930853 -0.420371833837 -0.000607023484 0.035373662244
1638734353.340816497803 -0.830106789133 -0.633458931887 1.193834218843 0.909135932605 -0.414337178136 -0.001473892316 0.042360199504
1638734353.401213169098 -0.872591871068 -0.663288669868 1.194591797552 0.911692753761 -0.408296759256 -0.004135040832 0.045749104459
1638734353.440514087677 -0.898133202928 -0.686092156464 1.195767728803 0.913903714183 -0.403431813278 -0.005398314755 0.044650100065
1638734353.501111030579 -0.941862281907 -0.711526388210 1.196523962154 0.917663657955 -0.394690867190 -0.004689733340 0.045722386483
1638734353.551093339920 -0.977215780443 -0.731934806149 1.197388585945 0.919582337968 -0.390426108985 -0.003944717914 0.043820272956
1638734353.590856075287 -1.003851629984 -0.751040388478 1.200275581077 0.920306327706 -0.388765336741 -0.004403159391 0.043340377484
1638734353.640984773636 -1.040342800063 -0.775296139059 1.201515452998 0.921284384680 -0.386340037623 -0.004980672617 0.044177491724
1638734353.690752029419 -1.072805481441 -0.798485603304 1.202093269985 0.922133127410 -0.384158207825 -0.003437948467 0.045619592327
1638734353.751058101654 -1.113491055407 -0.825553848530 1.199898795673 0.923374134730 -0.380738794814 -0.002275492864 0.049122291961
1638734353.790950298309 -1.141325740938 -0.849008801349 1.198850738761 0.924464041423 -0.378176554921 -0.002781981511 0.048383778303
1638734353.840579271317 -1.168957043308 -0.878330467146 1.197934654540 0.926432565558 -0.373416401271 -0.004395416152 0.047577022319
1638734353.901096820831 -1.212855837423 -0.906887623486 1.197482694307 0.928970481569 -0.366663419495 -0.003967158338 0.050557322241
1638734353.940707445145 -1.244054033861 -0.929491573076 1.200210354115 0.929519213164 -0.364884800740 -0.003699056769 0.053286316499
1638734354.000939607620 -1.286876966030 -0.961792322198 1.200306001718 0.929393747637 -0.364878258648 -0.003064575413 0.055513301082
1638734354.040675878525 -1.311528745239 -0.985216651653 1.201583982560 0.930054840352 -0.363691929259 -0.000827305940 0.052206226588
1638734354.090645790100 -1.339285463436 -1.016215099189 1.203932374085 0.932438119858 -0.358232424030 0.001842056116 0.047172977840
1638734354.140756607056 -1.370401384818 -1.045370966413 1.211958017935 0.935062058796 -0.351341124639 -0.000313730293 0.047098427911
1638734354.201078176498 -1.412448720616 -1.075773562411 1.215914049576 0.937275079472 -0.345199216787 -0.004170588260 0.048327345507
1638734354.240705251694 -1.439024055796 -1.096974103604 1.218280985291 0.938282449051 -0.342353580569 -0.005596810102 0.048874813466
1638734354.290775775909 -1.474062252118 -1.125165213681 1.217911930679 0.939615040342 -0.338637787779 -0.005359930351 0.049186337518
1638734354.340731382370 -1.510278992196 -1.152538273483 1.218544620872 0.940889798367 -0.335026596719 -0.004244658809 0.049654301846
1638734354.401018381119 -1.553615981251 -1.182340785409 1.214491585092 0.942514990987 -0.330254053983 -0.003794232613 0.050826719275
1638734354.440757751465 -1.579044033140 -1.209170633183 1.212783805666 0.943972645870 -0.326065935784 -0.004138701861 0.050788980284
1638734354.501091957092 -1.625535508080 -1.240409687597 1.207334002515 0.946803550821 -0.317846246234 -0.003430453622 0.050249695479
1638734354.540846586227 -1.651564234397 -1.264617098400 1.207809239369 0.948989732769 -0.311105413128 -0.003620597744 0.051174215117
1638734354.590815067291 -1.686502318156 -1.300758454786 1.209069365434 0.951585474942 -0.302658557988 -0.004294421207 0.053520454988
1638734354.640663862228 -1.721443984125 -1.335088905837 1.213120622857 0.954866225598 -0.291548083441 -0.004523541885 0.056654601080
1638734354.690762519836 -1.763925141338 -1.366832020083 1.210048355749 0.957976902327 -0.280119058938 -0.004859046153 0.061562627451
1638734354.740825414658 -1.805420958372 -1.397748203756 1.207868628785 0.960686749148 -0.271218725246 -0.004155037349 0.059195512942
1638734354.790825366974 -1.846856427148 -1.424848129632 1.211088225569 0.963516696547 -0.260824900612 -0.004053878331 0.059912542643
1638734354.840706110001 -1.889690086694 -1.453485338148 1.206174080425 0.966014516179 -0.251394082442 -0.006456159091 0.059793710827
1638734354.890885591507 -1.931291516864 -1.482165292913 1.201156857652 0.968263918507 -0.243211838659 -0.008243105045 0.056965225123
1638734354.940791368484 -1.971247791991 -1.513861831469 1.196965733418 0.970356245410 -0.235809862377 -0.008174215452 0.052303422455
1638734355.001030206680 -2.024914236042 -1.546488267647 1.193171049116 0.972921160994 -0.226555763919 -0.005340421243 0.045479448387
1638734355.051030874252 -2.062999156168 -1.572873555092 1.193227454378 0.974726001312 -0.218714564305 -0.005808685163 0.045159948006
1638734355.090891122818 -2.083020989747 -1.590033313181 1.193982856323 0.975953294002 -0.212232635687 -0.008615825615 0.048971867694
1638734355.140808105469 -2.120630298633 -1.625766762939 1.199346529157 0.977096944109 -0.205326967810 -0.011314885600 0.054720850385
1638734355.201109409332 -2.166567368893 -1.661687071463 1.192793400228 0.978435482251 -0.197861656161 -0.010221379920 0.058397735285
1638734355.240876913071 -2.195456948792 -1.688452787136 1.187561688000 0.979381049293 -0.193125433220 -0.007433684853 0.058822339796
1638734355.290768146515 -2.229862487009 -1.711452293852 1.177392365278 0.980179816510 -0.189742992569 -0.003025862020 0.056885571417
1638734355.351124048233 -2.282677586891 -1.756626237337 1.179476307867 0.980349269394 -0.189756793563 -0.000426394805 0.053921122790
1638734355.390883684158 -2.309110854994 -1.774750866781 1.176317613134 0.980153670527 -0.191595658868 0.002866486234 0.050810126080
1638734355.440785408020 -2.346635950351 -1.809707603406 1.184372223281 0.980474088491 -0.190471267659 0.009430216851 0.047982590639
1638734355.490815639496 -2.389149413501 -1.847515415158 1.190282748948 0.980147530244 -0.190282355918 0.012339072370 0.054324867927
1638734355.540802478790 -2.420609069172 -1.869844635518 1.195716470039 0.978771194653 -0.194962153635 0.009802492279 0.062454930247
1638734355.590977668762 -2.442162049132 -1.896384208978 1.196083346581 0.978195946474 -0.197390732218 0.008546564390 0.064004260579
1638734355.640919923782 -2.468922968562 -1.926709397705 1.195710641709 0.978842759337 -0.194455138508 0.010675262706 0.062770139132
1638734355.690926790237 -2.496608266449 -1.946392502501 1.189901795307 0.979200639856 -0.192529812405 0.012673226924 0.062751633918
1638734355.751149892807 -2.531675552920 -1.975211445433 1.185300030470 0.978798389320 -0.193905981532 0.014272903002 0.064424123042
1638734355.790895700455 -2.565310975307 -2.004563266298 1.189755649941 0.978423659317 -0.195040179185 0.016407612624 0.066160876955
1638734355.840945243835 -2.600265660386 -2.039353836898 1.184171702270 0.977724964483 -0.197210275513 0.018358702269 0.069461925616
1638734355.890829086304 -2.632963094609 -2.072973563761 1.184886358843 0.977747363445 -0.196280903071 0.020065200932 0.071283154230
1638734355.940874338150 -2.666373213645 -2.108409440727 1.185829353322 0.978246316591 -0.193247451312 0.018677763685 0.073080146286
1638734355.990931987762 -2.697229522273 -2.142764991250 1.183868308871 0.979525875933 -0.186500899404 0.015759030441 0.074149348342
