# timestamp tx ty tz qx qy qz qw
1638910731.257815599442 -0.000673548539 -0.000127360783 0.000544526512 0.010103136478 -0.004651189988 -0.000002124080 0.999938144617
1638910731.318037033081 -0.000718476107 -0.000118867267 0.000566693730 0.010091973055 -0.004645920511 -0.000002199056 0.999938281844
1638910731.357813358307 -0.000663745421 -0.000105596231 0.000538644998 0.010106897839 -0.004652953405 -0.000002210824 0.999938098402
1638910731.407853841782 -0.000620323297 -0.000121295005 0.000587497807 0.010091536731 -0.004645954431 -0.000002352601 0.999938286090
1638910731.468136072159 -0.000612394827 -0.000106630302 0.000621124570 0.010049135560 -0.004626468125 -0.000002376736 0.999938803458
1638910731.518243312836 -0.000642011903 -0.000118983441 0.000649468025 0.010053148221 -0.004628223615 -0.000002295727 0.999938755000
1638910731.568458080292 -0.000659556001 -0.000146826967 0.000664866948 0.010041277113 -0.004622699978 -0.000002139560 0.999938899831
1638910731.607863426208 -0.000700735026 -0.000175477584 0.000669473998 0.010037741353 -0.004620967382 -0.000001960807 0.999938943339
1638910731.657851219177 -0.000762461151 -0.000197548298 0.000675706494 0.010028974896 -0.004616783556 -0.000001941000 0.999939050627
1638910731.718194484711 -0.000755578661 -0.000208480930 0.000631643233 0.010065287582 -0.004633505128 -0.000001782096 0.999938608422
1638910731.768306255341 -0.000754167454 -0.000196348689 0.000577515241 0.010119622946 -0.004658540388 -0.000001735313 0.999937943689
1638910731.818171977997 -0.000811306965 -0.000198748663 0.000583041377 0.010113466475 -0.004655578055 -0.000001626915 0.999938019772
1638910731.857960939407 -0.000840410681 -0.000178473039 0.000570104227 0.010119792545 -0.004658419930 -0.000001522384 0.999937942535
1638910731.908096790314 -0.000775893172 -0.000204575922 0.000603533188 0.010131878092 -0.004664176342 -0.000001889415 0.999937793316
1638910731.957845211029 -0.000715014054 -0.000148968991 0.000592546798 0.010145765130 -0.004670790713 -0.000002073337 0.999937621634
1638910732.007809877396 -0.000714849068 -0.000144496702 0.000624672938 0.010170565336 -0.004682273875 -0.000002451321 0.999937315988
1638910732.057860136032 -0.000745586167 -0.000120705889 0.000648414357 0.010176486584 -0.004684921739 -0.000002669168 0.999937243342
1638910732.108021259308 -0.000704138630 -0.000113027317 0.000715361845 0.010152513558 -0.004674025817 -0.000002804059 0.999937538021
1638910732.157844066620 -0.000638507364 -0.000095290118 0.000734819110 0.010150798394 -0.004673385291 -0.000003032398 0.999937558427
1638910732.207923412323 -0.000632025593 -0.000147367447 0.000803339512 0.010127712616 -0.004662797411 -0.000003021857 0.999937841942
1638910732.268144845963 -0.000628212984 -0.000161877833 0.000846135116 0.010110134790 -0.004654683685 -0.000003073034 0.999938057624
1638910732.307832241058 -0.000667253755 -0.000167936477 0.000865617813 0.010108362215 -0.004653757051 -0.000003094392 0.999938079857
1638910732.357909917831 -0.000644533563 -0.000156591099 0.000882178321 0.010118977284 -0.004658733125 -0.000003089498 0.999937949322
1638910732.407832384109 -0.000574125985 -0.000197729270 0.000956765645 0.010097591646 -0.004649043637 -0.000003162980 0.999938210604
1638910732.457830905914 -0.000653657137 -0.000177223596 0.000956458143 0.010095488381 -0.004647886691 -0.000003040370 0.999938237220
1638910732.518272638321 -0.000720843901 -0.000234481281 0.000987483996 0.010088125762 -0.004644295071 -0.000002784035 0.999938328215
1638910732.568233489990 -0.000650907114 -0.000174406741 0.000948889506 0.010088639475 -0.004644787791 -0.000002765960 0.999938320744
1638910732.607929229736 -0.000569561324 -0.000150848761 0.000916712620 0.010108803518 -0.004654291712 -0.000002875397 0.999938072908
1638910732.668527603149 -0.000600116984 -0.000153561720 0.000943951632 0.010085974008 -0.004643696735 -0.000002782622 0.999938352700
1638910732.718299865723 -0.000577013468 -0.000186914357 0.000975475114 0.010060038330 -0.004631817451 -0.000002748368 0.999938669063
1638910732.757805585861 -0.000564247802 -0.000171217897 0.000979158779 0.010081368526 -0.004641664834 -0.000002815973 0.999938408577
1638910732.818234205246 -0.000633245487 -0.000159011008 0.000959203314 0.010086371850 -0.004643738963 -0.000002742310 0.999938348491
1638910732.857917785645 -0.000601509820 -0.000131357787 0.000942179291 0.010102694226 -0.004651399544 -0.000002870592 0.999938148109
1638910732.908091783524 -0.000675241820 -0.000181085901 0.000987303679 0.010096179390 -0.004648229455 -0.000002934396 0.999938228650
1638910732.968275785446 -0.000731793694 -0.000163803688 0.000940907675 0.010134781455 -0.004665854553 -0.000002783542 0.999937756062
1638910733.018367528915 -0.000662242378 -0.000228016451 0.000958641123 0.010142477743 -0.004669640718 -0.000002762094 0.999937660353
1638910733.068326711655 -0.000647235321 -0.000260312597 0.000952224676 0.010159098667 -0.004677338216 -0.000002801993 0.999937455651
1638910733.118336915970 -0.000582760492 -0.000247403553 0.000905694488 0.010183339787 -0.004688669651 -0.000002806650 0.999937156005
1638910733.158010005951 -0.000637998662 -0.000251394793 0.000885354375 0.010211222640 -0.004701384182 -0.000002850330 0.999936811959
1638910733.218356609344 -0.000650031637 -0.000246225910 0.000821152789 0.010251063634 -0.004719681846 -0.000002887212 0.999936318117
1638910733.258094549179 -0.000641687552 -0.000279551071 0.000790516625 0.010263397901 -0.004725377453 -0.000003024123 0.999936164694
1638910733.308189630508 -0.000571475054 -0.000298576144 0.000737466098 0.010301133581 -0.004742894951 -0.000003134328 0.999935693725
1638910733.357896327972 -0.000546998356 -0.000348789806 0.000718529604 0.010317892710 -0.004750737954 -0.000003213678 0.999935483703
1638910733.408086061478 -0.000541780551 -0.000337055543 0.000684584133 0.010348412335 -0.004764829427 -0.000003061210 0.999935101271
1638910733.457966566086 -0.000543426498 -0.000301903985 0.000653977026 0.010378789204 -0.004778838453 -0.000003023662 0.999934719584
1638910733.507940530777 -0.000617083389 -0.000353618739 0.000628366034 0.010397722178 -0.004787340394 -0.000002973510 0.999934482222
1638910733.558023929596 -0.000543201386 -0.000351164957 0.000595674783 0.010409927258 -0.004793130162 -0.000002842327 0.999934327498
1638910733.618217229843 -0.000570670618 -0.000389794850 0.000606373922 0.010450898389 -0.004811938757 -0.000002527324 0.999933809790
1638910733.657914400101 -0.000624937180 -0.000384666698 0.000623888692 0.010435721868 -0.004804878835 -0.000002471326 0.999934002243
1638910733.718341112137 -0.000602540932 -0.000339066097 0.000670223176 0.010431429265 -0.004803010025 -0.000002660422 0.999934056011
1638910733.758005619049 -0.000626279045 -0.000306875022 0.000688858830 0.010408822397 -0.004792496789 -0.000002426702 0.999934342037
1638910733.808079957962 -0.000683228626 -0.000319002675 0.000769760385 0.010388743258 -0.004783076160 -0.000002348006 0.999934595956
