# timestamp tx ty tz qx qy qz qw
1638742694.374276638031 -2.5800593691123092e-05 -1.4218189889092616e-05 -0.0002598471970721455 -0.004960835094852701 -0.0016144383972897557 3.447905038925056e-05 0.999986391164909
1638742694.423772811890 5.7379341879807356e-05 -6.29808586831924e-06 -0.00019677926625072487 -0.004966538987210578 -0.0016615664090849013 5.7268297284663617e-05 0.9999862846098935
1638742694.473766803741 7.427163887119367e-05 -2.54300385550896e-06 -0.00015898787242364475 -0.004978893024331183 -0.001588164059132445 5.1939950965348546e-05 0.9999863427374472
1638742694.523777246475 0.00010261334079362986 1.6739049323664253e-05 -0.00021623231820358806 -0.004985573878467307 -0.001598061079561496 7.119419636102386e-05 0.9999862924986898
1638742694.573828697205 4.519451755364977e-05 4.295428527815738e-05 -0.0002073228068008241 -0.004975076449825811 -0.0015271387639543693 4.543337682599801e-05 0.9999864571069563
1638742694.623770475388 3.0268628786841543e-05 4.280490868116718e-05 -0.00019691382681723754 -0.004994934911788416 -0.001544928371262241 3.9683469695805917e-05 0.9999863310299684
1638742694.674319505692 -5.1648606679408795e-05 0.00013634331122853918 -0.0002101551534299359 -0.004944933156538721 -0.0015184790684799995 1.7921413259169476e-05 0.9999866206786063
1638742694.723875999451 -0.00010849209808362174 0.00014220726353861757 -0.00024384006023208922 -0.004983675757088657 -0.0015154226767144893 6.887725652448275e-06 0.999986433119279
1638742694.773742914200 -7.219883741068488e-05 8.118190578724051e-05 -0.0002419302944522934 -0.005046282151640237 -0.0015427288190749465 1.153801250403766e-05 0.9999860773486355
1638742694.823749303818 -3.0432641947033307e-05 8.49304086424091e-05 -0.0002242072018381086 -0.005041421388952834 -0.0015930752505804975 3.0251897692995655e-05 0.9999860225355391
1638742694.873762369156 -4.551360645655502e-06 6.297414142540274e-05 -0.0002675616382763384 -0.0050423649428951185 -0.0015961807124543253 3.058278782800581e-05 0.999986012815984
1638742694.924203872681 8.870431297740337e-06 -4.80996210322797e-06 -0.0002738154417068628 -0.005056687778030343 -0.001571433400350659 2.455694219514194e-05 0.999985979853088
1638742694.973764657974 5.064034679627782e-05 -7.103188116997513e-05 -0.0002602477795022006 -0.005059649745928527 -0.0015959306915382524 3.89146686310253e-05 0.9999859256186185
1638742695.034021854401 3.6747156002411075e-05 -9.262601125895594e-05 -0.00018299764920276697 -0.005043543888207453 -0.0015728984159208283 2.4806834899359096e-05 0.999986043922735
1638742695.074535608292 6.831092499539076e-05 -1.6782188421938296e-05 -0.00012851712591104158 -0.005024726428506239 -0.0016172077693279606 4.20683005255474e-05 0.9999860673997453
1638742695.123847007751 2.446571278926404e-05 5.115604304300194e-05 -0.00013665040669423223 -0.0050089688709804665 -0.0015758195360247613 2.618818622821089e-05 0.9999862130738696
1638742695.184334278107 3.544774430452004e-05 0.00012791895266718513 -0.00012283540694755818 -0.005003100412730335 -0.0015554107912011186 2.9113601723172374e-05 0.9999862743237676
1638742695.223730087280 5.687973157755912e-06 0.00015267188826924004 -0.00012241910806577402 -0.0050127735668767295 -0.0015657180909550308 2.29323895914943e-05 0.9999862099559835
1638742695.273860692978 6.989473897106925e-06 0.00012216679445852433 -0.00018629046939260316 -0.005014734550000235 -0.0015739833169983366 2.361328426378945e-05 0.9999861871327642
1638742695.324257612228 1.3379596515254464e-05 0.00011710426904775843 -0.00014396737736103695 -0.005017667684950644 -0.0015907945412413902 3.0736671684133896e-05 0.9999861456235223
1638742695.373838186264 -6.386113851378626e-07 0.00022178722362176977 -0.00010416329409280839 -0.005001910602077354 -0.0015903851266535088 2.5899857965333226e-05 0.9999862253524672
1638742695.423796892166 -1.864614890620512e-06 0.00023180726388595188 -0.00010594321000459035 -0.0050157694287334504 -0.0015805484983732886 2.6540460857241515e-05 0.9999861715139297
1638742695.484080553055 5.2450294094441706e-06 0.00021915783634323486 -0.00019671172896085305 -0.004968209994798396 -0.001595705692261383 3.287432822366284e-05 0.9999863846733466
1638742695.523796796799 -2.555413311812972e-06 0.00018475503433138673 -0.0001582602618463811 -0.0049987117931813785 -0.0015730570090472143 2.379516209436836e-05 0.99998626880865
1638742695.573877096176 3.095865386868379e-05 0.00020184570351432918 -0.00018363705095491978 -0.004974237215555331 -0.0016018368398767384 4.461867267845174e-05 0.999986344452781
1638742695.623871803284 4.017600047618504e-05 0.00020668020853249102 -0.000157813847796729 -0.00496502498022653 -0.0015835002697555851 3.886284725289341e-05 0.9999864196795478
1638742695.673872709274 -2.9864465858198824e-06 0.00024560844703928376 -0.00020748614623499492 -0.004946148913146253 -0.001568019173724584 2.8099410302262225e-05 0.9999865379779986
1638742695.724382877350 5.375768252390924e-07 0.0003029375711289013 -0.00018199263810880965 -0.0049118651499677115 -0.001582357310871124 2.8068070912569426e-05 0.9999866843804835
1638742695.773789167404 -6.915602011578093e-05 0.0002977086663753105 -0.00015481889352254223 -0.004933535064862004 -0.0015762419145621614 6.764263734830904e-06 0.9999865877337732
1638742695.823731422424 -1.2742712199331911e-05 0.0002843731469506128 -0.00014759697631132424 -0.004930441743282605 -0.001612967538258013 2.9178887867894227e-05 0.999986544023733
1638742695.873826980591 -3.72787091733445e-05 0.0003382208921624996 -0.00017863263646730927 -0.004906897201152582 -0.0016010057998417204 2.0930450191219787e-05 0.9999866792623804
1638742695.923833847046 8.624182143194765e-05 0.0003013134254916216 -0.0002447402607115305 -0.004879839578594184 -0.0016430520617586129 6.162408955671983e-05 0.9999867417861504
1638742695.973934173584 0.000123002505199488 0.0003308010246335654 -0.00019135352501722778 -0.004882869651660567 -0.0016404418553735906 6.676869753614758e-05 0.9999867309501789
1638742696.023836374283 0.00011643701818393573 0.0003415061228900033 -0.00018313444179843234 -0.004888894342747894 -0.0016543738755214893 7.285742006870147e-05 0.999986678136755
1638742696.073952436447 8.86223344823509e-05 0.00035541104673234605 -0.00019537511076039377 -0.004882777725891472 -0.0016343949343959447 6.615818144522949e-05 0.9999867413410906
1638742696.123821258545 9.877909336309515e-05 0.00041510957502376915 -0.00024080325727057324 -0.004862873226620614 -0.0016463381218222496 6.999855384810459e-05 0.9999868184806104
1638742696.173990488052 1.1767828948453422e-05 0.0005050433675308135 -0.0002318253870933782 -0.004874690923478675 -0.001624677257060488 4.914503327466251e-05 0.9999867976113369
1638742696.223785400391 -1.642775686426516e-05 0.0005226342710312526 -0.0002185005727111644 -0.004895805858593709 -0.0016305523297328193 4.6219914940437425e-05 0.9999866850352631
1638742696.273911237717 4.175168156330119e-05 0.0005725894520234795 -0.00020891528803161912 -0.004896095038707875 -0.0016322109459466294 6.494345932017089e-05 0.9999866798728607
1638742696.323944568634 3.129598162791206e-05 0.0006279921843115739 -0.0001895547865948794 -0.0049053938184968225 -0.0016391542977893558 6.301063098701377e-05 0.9999866230676957
1638742696.373964548111 8.99018259400505e-06 0.0005913299470136981 -0.00023204186128820658 -0.0049065264750439855 -0.001630136782656738 5.722783054457119e-05 0.9999866325991539
1638742696.423938035965 3.8503438575198315e-05 0.0005699828498169546 -0.0001496219445373795 -0.004943053737948368 -0.0016234723422279879 5.676136451093065e-05 0.9999864635761053
1638742696.484218358994 1.4080648093047477e-06 0.0006167566695861734 -0.00012790399983735414 -0.004942586653626482 -0.0016240260225260424 4.439633951520886e-05 0.9999864656112176
1638742696.524590730667 -1.75689565230714e-05 0.0006383538482046818 -0.00017656422423944677 -0.004934254745398437 -0.0016041239339215654 4.3773897601939515e-05 0.9999865389095786
1638742696.573906421661 -3.9817845625794765e-05 0.0006784585035850699 -0.0001934152659627367 -0.004924628617397746 -0.0016174977825816666 3.9624117541052506e-05 0.999986564991667
1638742696.623900890350 -4.634974219967724e-05 0.0007358189379951285 -0.0002352344925087621 -0.004912595713931723 -0.001624402818658683 3.751028209151782e-05 0.9999866130663014
1638742696.674475908279 -4.6593861256980114e-05 0.000700054154580244 -0.00024649252685904067 -0.004923948591801525 -0.0016056308370677335 3.5111546033617853e-05 0.9999865876335841
1638742696.723906517029 -7.93892680483136e-05 0.0007888925697549662 -0.00027532641642068743 -0.00490232081568915 -0.0016008492593064202 3.229158740953636e-05 0.9999867016563383
1638742696.774496078491 -1.944197243420126e-05 0.0007763333268759478 -0.0002713844238872429 -0.004914450915524012 -0.0016210547352525756 5.098646047638811e-05 0.9999866087874004
1638742696.823945760727 -3.0886163186604904e-05 0.0007258815963586512 -0.0002710785193856385 -0.004929932589710898 -0.0016131626227787672 4.490382439559392e-05 0.9999865456368201
1638742696.874557733536 -6.557980434764814e-05 0.0008403658663668284 -0.00028401226121651076 -0.004920926971380216 -0.0016112224720029294 4.006304614823528e-05 0.9999865933275509
1638742696.923890113831 1.9881683215955905e-05 0.0007306619645969952 -0.0002965912282541014 -0.004923563925391763 -0.0016309149853914174 6.206014220817545e-05 0.9999865473010735
1638742696.973924875259 2.0161375024992356e-05 0.0007943377099565653 -0.00030168505250655265 -0.0049066609058075715 -0.0016289120552925717 6.836699424942472e-05 0.9999866332357777
1638742697.034243106842 9.69523444512716e-05 0.0008456556376890698 -0.00027261739934054166 -0.004918083395198344 -0.001649570670904847 9.358224900830139e-05 0.999986541216772
1638742697.074710369110 4.810541165649546e-05 0.0008575742372646511 -0.00024963501363940173 -0.0049297746177580865 -0.0016393416585120625 7.902510220345145e-05 0.9999865017269876
1638742697.123990535736 4.2344647884896285e-05 0.0008940798609607962 -0.00024857631959702243 -0.004928838480755892 -0.0016248239798481792 7.306992589854872e-05 0.9999865304888116
1638742697.173969507217 -8.919279060950107e-05 0.0008744703279703907 -0.0002523256207096198 -0.004937900484429513 -0.0016137288905181233 3.8610136378698324e-05 0.9999865056725172
1638742697.224044561386 -6.0656510637917126e-05 0.0009293170090147525 -0.0002481523257989435 -0.00494303779864596 -0.0016291730187244274 4.924725276881552e-05 0.9999864547819158
1638742697.284549713135 -7.058710946700288e-05 0.0009715225785827759 -0.00031122551699517393 -0.004950810052984521 -0.0016338801702756856 4.202356056412465e-05 0.9999864089823566
1638742697.324067831039 -2.300865138735532e-05 0.0010030265303066646 -0.00029993506415855453 -0.004957350514126485 -0.0016468138525651747 5.578182237100234e-05 0.9999863546911045
1638742697.374488353729 5.152368432870427e-05 0.0008981460168126844 -0.00021447376045408243 -0.004974070951294651 -0.001647114225414618 6.881052281589816e-05 0.9999862703547544
1638742697.424028635025 2.9506569667355417e-05 0.0009925284332812875 -0.00034284199233405204 -0.004898894114438751 -0.001618413523414887 6.034413380216488e-05 0.9999866888777612
1638742697.474024534225 -3.3280583973260875e-06 0.0010322424789246762 -0.0003604068965021523 -0.004836460408441363 -0.0015977339696301009 4.737633611710678e-05 0.9999870267420288
1638742697.524240016937 -7.599125814832788e-05 0.0010959830101167217 -0.0003626584027063943 -0.004741714828487667 -0.0015960737847473558 2.958275401789189e-05 0.9999874838285826
1638742697.573919057846 -5.928376435357394e-05 0.0009686188308000551 -0.0003565032599433463 -0.004679041441827509 -0.001656222953914785 4.01850163587816e-05 0.9999876808650582
1638742697.624102592468 -7.02326296416027e-05 0.0010994443858439267 -0.00033759287858541005 -0.004807423288977549 -0.0016193953742093727 3.159301234989178e-05 0.9999871325381264
1638742697.674466848373 -5.332882630106316e-05 0.001122627797476423 -0.00031070414112285675 -0.0048663769683657924 -0.001596389239557679 2.540161456964873e-05 0.9999868845496703
1638742697.724159002304 -0.0001479990877739239 0.001675074417951925 -0.0005442834310457507 -0.004326034931366709 -0.001498853594522106 1.4536918781795705e-05 0.9999895192692536
1638742697.773939132690 -0.00025736701041819554 0.002361619867619218 -0.0007540981797481165 -0.0034448305256072585 -0.0014483967166112094 -1.7207440154412432e-06 0.9999930176189434
1638742697.834606170654 -0.0004458218485702752 0.003419857291914216 -0.0012273538493455245 -0.0015122648826972427 -0.0014535183485254886 -2.640581859785408e-05 0.9999977998186135
1638742697.874052524567 -0.0005698863701256847 0.0038694211095161315 -0.001599277376161254 0.0008501420389115639 -0.0015993501944672561 -1.917272875025676e-05 0.9999983594835923
1638742697.924671173096 -0.0006894100786071943 0.00360714647336555 -0.0018230997797375205 0.0025167832399650204 -0.0018727351743995852 3.7079711907047556e-05 0.9999950786329825
1638742697.974071979523 -0.0008593550381483388 0.004286326871845538 -0.0024397577562060334 0.004714127016041553 -0.0017945609877321042 0.0006995811885844078 0.999987033487684
1638742698.024109363556 -0.0012209782001529371 0.004734568530566995 -0.0030596091412162987 0.007398791545961003 -0.0019293279828610792 0.0020287513342352923 0.9999687093830575
1638742698.084548473358 -0.001314721900644646 0.004628405889076438 -0.0038013014026589513 0.011266356571076247 -0.0020850333331111676 0.004321618789738594 0.9999250199173184
1638742698.124094247818 -0.0011807294058592706 0.0035617781447654217 -0.0023515033161087065 0.010814205384504151 -0.0004946742551470458 0.0054978365458593255 0.9999262883095925
1638742698.173989772797 -0.0011729550681430377 0.003393158738491599 -0.004305400626956022 0.009965180793023302 0.0051475089414511 0.005583000644379385 0.9999215111333813
1638742698.224103927612 -0.002257918753472599 0.005903160169858384 -0.0068315523486188285 0.011724787106288914 0.01209473054586118 0.0073335190399669145 0.9998312189358892
1638742698.273989677429 -0.0018279479684002087 0.006753308671176257 -0.009716376187494961 0.013869479972893103 0.01787418915115821 0.010690858903087679 0.9996868791893713
1638742698.324115276337 0.00014073581640313044 0.004798083356569683 -0.013126538313733184 0.013923374320254717 0.019595870714358216 0.013129590786598163 0.9996248072873447
1638742698.374023199081 0.0010929338233644276 0.003575531713315173 -0.018519132418454043 0.012203604347614328 0.018295210117749032 0.013512127436913107 0.9996668343702332
1638742698.424074172974 0.002451433770259935 0.00257189117470255 -0.024475376981272782 0.009412286582727122 0.013890748377642221 0.012596185095854926 0.999779871817704
1638742698.484406471252 0.004401897549300862 0.001009974821405884 -0.03212711343084241 0.006761757386006551 0.008506958169943611 0.010787469412905312 0.9998827635295118
1638742698.525124311447 0.005551772845734 0.0025573323793696063 -0.03771536829894252 0.004990253557464569 0.007257696920640657 0.008063241787735124 0.9999287011265919
1638742698.574025869370 0.005618698091056868 0.0037053330760263956 -0.046974395317162417 0.0029739476687930906 0.00835122216280954 0.0063036973920723455 0.9999408363112491
1638742698.624062299728 0.005059412537387006 0.0037525750771494047 -0.05769362554204539 0.0006789781611610917 0.008997983060989072 0.0057653101204305415 0.9999426666007939
1638742698.684671640396 0.004446419747540781 -0.0009961077406037849 -0.07008792258516296 -0.002566421280388239 0.00653570328485975 0.006498161831885748 0.9999542349313746
1638742698.724128484726 0.004463716888528699 -0.005963833254258192 -0.0798268797494821 -0.005435655301519254 0.004153790365696935 0.005193928542986065 0.999963110711256
1638742698.774680137634 0.0037032130392093713 -0.010553372055120483 -0.09264156534991874 -0.008868610971325106 0.00349828848325815 0.0019532901268065656 0.9999526460662066
1638742698.824144363403 0.0031469187451301246 -0.015403080090387829 -0.10535772837316852 -0.012257591663354644 0.0037688695715634582 -0.0007993224162991606 0.999917450669025
1638742698.884430170059 0.0007670415353103342 -0.020065873851592572 -0.11850026408111297 -0.014595341807034578 0.00250596863191662 -0.0027696412902829585 0.999886506162512
1638742698.924735546112 -0.0006942948816971813 -0.024803292476541696 -0.13057035914183246 -0.014831723741268656 -0.0001529869775969022 -0.0031823365284855847 0.9998849280292541
1638742698.974136352539 -0.0032796011714322495 -0.02961522077853477 -0.1454851508313384 -0.015051365867227034 -0.0015329785471278946 -0.0033294443359954268 0.9998800033817652
1638742699.024150609970 -0.006393505699894102 -0.035789357429045224 -0.15953444001078532 -0.015606599051187503 -0.0011746685888316078 -0.0036588276806099797 0.9998708252568257
1638742699.074176549911 -0.009381902596253376 -0.04257566560613221 -0.17326593259301792 -0.015338194863002407 -9.260946848262473e-05 -0.00469638097784711 0.9998713293256999
1638742699.124244928360 -0.013351416703465742 -0.0502853666827639 -0.18769997438152158 -0.014615469414113206 -0.0007151933360925256 -0.005419968444932543 0.9998782428347729
1638742699.174210309982 -0.017514997272215147 -0.05925235106190822 -0.20228275263792583 -0.014037357498274247 -0.0036170824904042365 -0.005303136631105294 0.9998808659288342
1638742699.224245548248 -0.02160347865465493 -0.06987057757281574 -0.2184788414411755 -0.013063630567720917 -0.007682368856442072 -0.005096358594676604 0.9998721667764426
1638742699.274814128876 -0.025439702212891553 -0.08229046516547547 -0.23505134495732763 -0.015778139812099357 -0.012479342016266649 -0.005560758344075463 0.999782173422566
1638742699.324579954147 -0.02976309612697912 -0.09378868795844458 -0.2546152907739787 -0.01936375647996922 -0.016440130767510084 -0.0074744420088982124 0.9996493884117509
1638742699.374250411987 -0.03743995609049579 -0.10803687328641472 -0.27434780678601595 -0.024301665154283142 -0.017499817208754678 -0.005031198122445797 0.9995388299179988
1638742699.424760103226 -0.04461171664142891 -0.12122383222296552 -0.29736509891551177 -0.021963567771853508 -0.018735155869209343 0.0029354246897312663 0.9995789007913178
1638742699.474213600159 -0.0519621991565592 -0.13324418944329616 -0.31887647050509793 -0.012167481449052144 -0.0205370278614284 0.018955949144055496 0.9995353194729311
1638742699.524234056473 -0.060726949685711795 -0.13930800735353768 -0.34207842134467925 -0.0002357588708240485 -0.0188169279506837 0.0312227145348003 0.9993352839449493
1638742699.574370622635 -0.07096992717575094 -0.1465768427742051 -0.36445584071332177 0.0038530629471944466 -0.0182419380576189 0.032038689961708854 0.9993127177952678
1638742699.624289035797 -0.07787616379629769 -0.15316451150000612 -0.3850350805629139 0.00486061968425485 -0.020778517554453087 0.030300652446543203 0.9993130130473826
1638742699.685359716415 -0.08599546084162508 -0.15953009260845713 -0.40560905838500094 0.005575584250199102 -0.025028406262902442 0.029247884222787127 0.9992432401616227
1638742699.724189281464 -0.09422796676912601 -0.16320670821460673 -0.4211311069266889 0.006828802591518943 -0.030356994593003495 0.030580647662288386 0.9990478688846703
1638742699.774833679199 -0.10097155280664348 -0.16833268563931736 -0.44018538999394524 0.009979513304874883 -0.03561114954418545 0.03287702775844784 0.9987749277930988
1638742699.834631204605 -0.10190077026033817 -0.17751259286909155 -0.4611744677942934 0.01213258245440257 -0.03746601002486661 0.032768774373160406 0.9986867907216381
1638742699.875266313553 -0.10273893370004711 -0.18350147660945956 -0.4747918381410668 0.014167729653636513 -0.03843988118006948 0.02652770664658431 0.9988082557485178
1638742699.924380779266 -0.10481150091333927 -0.18995131034349585 -0.4936478266310611 0.016163626528067958 -0.034537958055587535 0.018870245360347836 0.9990944802524195
1638742699.974391698837 -0.10439480993311087 -0.1998771892597201 -0.5168466961210364 0.017729396715087678 -0.02974109391702911 0.015381311778338366 0.9992820177871287
1638742700.024352550507 -0.10539862293318539 -0.20805184174760466 -0.5399878428187304 0.022448391745065695 -0.02750179276141581 0.016582806941903262 0.9992320709509358
1638742700.074342250824 -0.10694929994589021 -0.21574927965743596 -0.5643528580949775 0.027936733610116584 -0.025043160522217688 0.020498971122313813 0.9990856676027248
1638742700.125136137009 -0.10823719468302424 -0.22219776473846684 -0.5902672962783839 0.03110487639326717 -0.023283888931275823 0.02396920391987619 0.9989573686820891
1638742700.174263715744 -0.10942411542146788 -0.22764438279510268 -0.6168026113426203 0.0292366016949637 -0.022276082479964016 0.026302259325999968 0.9989780720441385
1638742700.224209785461 -0.11072206528655142 -0.23238840786854123 -0.6434277576461663 0.02576122932448753 -0.022887324918117676 0.028395205716810097 0.9990026234770778
1638742700.274288654327 -0.11103897053981776 -0.23769809383233978 -0.6688079107701786 0.0223781136960248 -0.023686706864539966 0.028928376904734855 0.9990502034207184
1638742700.324295997620 -0.11228870701875591 -0.2423806219744405 -0.6940526829657067 0.022551795101789486 -0.02433619796472665 0.027334898129858252 0.9990755573781891
1638742700.375372171402 -0.11230223849318742 -0.24883234912909452 -0.7187738499197932 0.022436127454350585 -0.026107366115374956 0.026437229309538086 0.9990576052089315
1638742700.424289941788 -0.11262479593578072 -0.2533315008654972 -0.74320781115475 0.021997149489913256 -0.027023706335034255 0.024292556508795155 0.999097450906819
1638742700.474270105362 -0.11302610469233453 -0.25801881119433046 -0.7666525534208434 0.02245492631838425 -0.026062749832504586 0.020702688657584716 0.9991936289016015
1638742700.524415493011 -0.11410335588190965 -0.26154069131622976 -0.7890700860458518 0.022131311925542543 -0.02505988733440671 0.018221530229402157 0.999274828520833
1638742700.574226617813 -0.11376935828513271 -0.2660165357935254 -0.8101839877054222 0.021626439990860592 -0.02387060976544575 0.016734943312451858 0.9993409992365352
1638742700.635348320007 -0.11381721535828435 -0.2720799220664509 -0.8317762442146126 0.020984276025303752 -0.021851300649924507 0.015786535173042307 0.9994163127179941
1638742700.674440145493 -0.11160040433351172 -0.2787447238956474 -0.8461491179417078 0.021287646289798286 -0.020952003227681343 0.0161485471541423 0.999423370799882
1638742700.724385738373 -0.11349773975582157 -0.2861382484941631 -0.8649963686103145 0.02258293489272183 -0.02019529714057552 0.01749935413168705 0.9993877794079777
1638742700.775438308716 -0.10970457450865163 -0.2911421563839989 -0.8799705897164082 0.023338612328158453 -0.02010955671643051 0.019501964030265426 0.999335073087214
1638742700.824595928192 -0.10830621380082489 -0.2952429239675137 -0.8938448771663486 0.02143663439232548 -0.02028915396447982 0.02109785688051767 0.9993416339632732
1638742700.874398946762 -0.10781220110065408 -0.2996403054549577 -0.9072900504601334 0.01897112212595906 -0.02006592133540156 0.02229778785935288 0.999369933499514
1638742700.925129890442 -0.10921847286714625 -0.30492720243581384 -0.9196329337491946 0.015935347616247555 -0.018324489855002436 0.02482877629478548 0.9993967228461412
1638742700.974494695663 -0.11063436019231726 -0.3105278474215091 -0.931104032247089 0.014564379406568668 -0.016711446886363255 0.031052691869788724 0.9992719032991502
1638742701.034711122513 -0.11039621957574035 -0.3188233495031367 -0.9436979523459189 0.012313389677455539 -0.01409814487788235 0.04190050892323356 0.9989464300439876
1638742701.074536323547 -0.10922334021788259 -0.3264191222657003 -0.9532485369725403 0.01100506930765113 -0.012323870707881716 0.05366973538518183 0.9984220401032791
1638742701.124463796616 -0.1075021619052561 -0.3373631363754958 -0.9649069429386017 0.009400353142662693 -0.010940456624739987 0.06747654042728717 0.997616587803952
1638742701.174443721771 -0.10611141562229989 -0.3471536134923495 -0.9736631162013278 0.006262853854769072 -0.008320953617133964 0.0814783532710511 0.9966206983304798
1638742701.225258111954 -0.10632140333912733 -0.357488853636821 -0.980777053376163 0.003782155938685037 -0.006344442156108875 0.09642631134158204 0.9953127196169251
1638742701.274478197098 -0.10747611748227553 -0.3687131794631303 -0.9869116032117926 0.0012840081344451069 -0.005075557033778468 0.11324200010129608 0.9935536419625092
1638742701.324981212616 -0.10875362246927217 -0.3797412563596282 -0.9907268109283937 -0.00019658015888972277 -0.002843484116533262 0.13079356372008527 0.9914055273417232
1638742701.374447107315 -0.10872890688628002 -0.3930463383526348 -0.9946754614541006 -0.00042668115290931606 2.24885013813255e-05 0.1468032061628685 0.9891656262212934
1638742701.424474954605 -0.11157644881273106 -0.40660034302848735 -0.9968925657399013 -0.002465952558415188 0.0018720358134163193 0.15672157980654058 0.9876379706060491
1638742701.474619865417 -0.11428475695806914 -0.42001265584874686 -1.0003291806492876 -0.0024648921284484214 0.0027819058238804442 0.16602650742257885 0.9861142855368453
1638742701.524486064911 -0.11755633866799875 -0.43254369706116885 -1.0044057089855147 0.0007131354235596411 0.0016311248226347974 0.17826994226672857 0.9839800092247291
1638742701.574472427368 -0.11994196006129683 -0.44961837941288474 -1.0063490467036091 0.0035704147974773386 -0.0010555185563554806 0.1907716284114881 0.9816273854227888
1638742701.625483036041 -0.12367183395632976 -0.4713275749640591 -1.0065466689109401 0.004195005832607004 -0.002477755993057013 0.1949816025535318 0.9807947987815596
1638742701.684702157974 -0.13559989383969295 -0.4976841120140845 -1.0066680891362412 0.00208446458854739 0.0004313304857673739 0.18918269189243717 0.9819396000007956
1638742701.725385665894 -0.14463789820349332 -0.5186873285129069 -1.00669540696946 -0.00080743463028447 0.002386944980347995 0.18221881602540652 0.9832547755435912
1638742701.774482965469 -0.15659756416541662 -0.5465530982739149 -1.0115881987870543 -0.0002711691378823535 0.005638926262337689 0.18125430849763166 0.9834200550268193
1638742701.825352430344 -0.16614655005390852 -0.5655455839903748 -1.013682274920879 0.0011249670830483535 0.004202679101215083 0.18875456571750823 0.9820146566412485
1638742701.874743223190 -0.17190586222483503 -0.5832784794277507 -1.0140091201838428 0.002022091344450652 0.00026839124401864984 0.20104570376731645 0.9795797385151652
1638742701.924404382706 -0.17715168962909486 -0.6012969603580118 -1.015421878716325 0.004962146747038141 0.00031652908772090185 0.21098105929107192 0.977477503336734
1638742701.974416732788 -0.1838415222418285 -0.6167932313422303 -1.0180949053083475 0.0075280967152161924 0.00336566540183584 0.21796536519950846 0.9759216667487685
1638742702.024400234222 -0.1894282436931877 -0.6354922738706195 -1.024051018151546 0.008104359421722966 0.004075109701857228 0.22525925355365534 0.9742566302200523
1638742702.084795713425 -0.19445575942814827 -0.655644361930611 -1.0282673069767057 0.00795383174530996 0.0015977166494283508 0.23303415349999934 0.9724347110035791
1638742702.125233173370 -0.19956537224132237 -0.6705201687296223 -1.0288438089475582 0.006907390727346874 0.004217452819468828 0.23758307452431832 0.9713335079902411
1638742702.174427032471 -0.2042028279316919 -0.6892868494766234 -1.0310970111261895 0.008128265977276602 0.008589615139975814 0.24150577633773324 0.9703273209589942
1638742702.224323272705 -0.20656154959286793 -0.7077523137077673 -1.0329003010734228 0.009797405950459047 0.010553635965011467 0.24775710622362093 0.9687151531385567
1638742702.274408340454 -0.20710641843478475 -0.7252895907941169 -1.0343628616708258 0.011801960346086767 0.009648768896456482 0.25354303566859504 0.9672039826503642
1638742702.324375629425 -0.20662702738776614 -0.7444437479827917 -1.0332661756283426 0.011821014407731574 0.008547304332603204 0.2553633657587531 0.9667351026187988
1638742702.384775400162 -0.20501578193071485 -0.7656894562892406 -1.0330174370652088 0.011803442744882993 0.005768938260836707 0.253898320934959 0.967141685957709
1638742702.425241231918 -0.20210085073958173 -0.7841205820754122 -1.0307978306581949 0.012161456292628098 0.0024924085034768433 0.2513248976667215 0.9678231670576535
