# timestamp tx ty tz qx qy qz qw
1638742970.448760986328 0.000606247320 0.000051952490 -0.000332694540 -0.856296271193 -0.516482411213 -0.000443138799 -0.001555145225
1638742970.509095430374 0.000642800988 0.000130552768 -0.000329872713 -0.856303760367 -0.516469958178 -0.000480043137 -0.001556225774
1638742970.548746824265 0.000671507833 0.000130235950 -0.000402482193 -0.856307325106 -0.516463998369 -0.000510480526 -0.001562936114
1638742970.598818778992 0.000721115487 0.000198114960 -0.000462912822 -0.856316643965 -0.516448448112 -0.000530533812 -0.001588787250
1638742970.648732185364 0.000767455152 0.000195458184 -0.000487208948 -0.856316733000 -0.516448277271 -0.000529783308 -0.001596564350
1638742970.698864459991 0.000710562080 0.000205552440 -0.000688309880 -0.856313971780 -0.516452652562 -0.000544299978 -0.001656240751
1638742970.748816013336 0.000747681063 0.000154718660 -0.000581348162 -0.856313777505 -0.516453107235 -0.000546863886 -0.001613512281
1638742970.798931360245 0.000708271936 0.000265448848 -0.000564981291 -0.856323715091 -0.516436633448 -0.000510044259 -0.001624333915
1638742970.848833560944 0.000472232732 0.000152605271 -0.000493474760 -0.856297771550 -0.516479677592 -0.000515673736 -0.001613429406
1638742970.909205675125 0.000332577724 0.000065365552 -0.000296585652 -0.856280068137 -0.516509157219 -0.000514450668 -0.001571865024
1638742970.948794841766 0.000118229507 0.000050272675 -0.000330146434 -0.856266587409 -0.516531496405 -0.000477160737 -0.001586451108
1638742970.998802185059 -0.000057570206 -0.000133675477 -0.000246848668 -0.856236366844 -0.516581718007 -0.000452882886 -0.001551648321
1638742971.049042224884 -0.000101000260 -0.000076089173 -0.000221209363 -0.856241345518 -0.516573512169 -0.000406045570 -0.001549153769
1638742971.098893404007 -0.000058085780 0.000005895187 -0.000175618904 -0.856252867858 -0.516554479578 -0.000353068883 -0.001539888347
1638742971.149015903473 0.000014709931 -0.000015460549 -0.000095518101 -0.856260787750 -0.516541385864 -0.000351040472 -0.001528666477
1638742971.209444761276 0.000230962775 -0.000033250919 -0.000200615920 -0.856271444476 -0.516523617125 -0.000370872571 -0.001558454588
1638742971.248958826065 0.000398289628 -0.000031599066 -0.000153521575 -0.856280787853 -0.516508285202 -0.000347184321 -0.001511004467
1638742971.299035310745 0.000532557973 0.000048818581 -0.000284876118 -0.856295407637 -0.516484003239 -0.000358910344 -0.001523299448
1638742971.348794937134 0.000518687052 0.000096437454 -0.000343702178 -0.856297280156 -0.516480934061 -0.000373857874 -0.001507640247
1638742971.399015188217 0.000490881084 -0.000019488182 -0.000261259735 -0.856282528979 -0.516505499409 -0.000360365689 -0.001473017734
1638742971.448797225952 0.000465054808 0.000058903236 -0.000387349494 -0.856285832584 -0.516500051765 -0.000373483372 -0.001459435557
1638742971.498986721039 0.000766183981 0.000028610575 -0.000613411387 -0.856299372123 -0.516478103593 -0.000328759529 -0.001282859398
1638742971.548848867416 0.002603211503 0.000212394170 -0.001904612628 -0.856417894406 -0.516282929129 0.000482081482 0.000307941131
1638742971.598969459534 0.003286517052 0.000507898469 -0.002606438570 -0.856496207007 -0.516140828760 0.002262876640 0.002787769427
1638742971.648759126663 0.003891075868 0.000153344190 -0.003719836088 -0.856522533731 -0.516070023374 0.003843796130 0.005109346068
1638742971.699157714844 0.004402042795 -0.000516189303 -0.005613431710 -0.856948586001 -0.515283490082 0.006230978836 0.009122538199
1638742971.749760866165 0.004283131198 -0.000608671961 -0.006392348831 -0.857497886742 -0.514247380685 0.009223528057 0.012725259171
1638742971.798987150192 0.002638103288 -0.001991658482 -0.007257802699 -0.857859173117 -0.513543717931 0.010994344200 0.015152995321
1638742971.848848819733 0.002380824656 -0.004786806572 -0.007705612767 -0.858518208326 -0.512296170197 0.013373308625 0.017896217231
1638742971.898971796036 0.002866356759 -0.005753744087 -0.005872935108 -0.858750461176 -0.511902592842 0.015800012630 0.015929233262
1638742971.949005365372 0.004744045300 -0.010688065043 0.004182381585 -0.858061392797 -0.513042653832 0.019419942739 0.011863699440
1638742972.009393215179 0.008467085624 -0.015340472757 0.012617433694 -0.856986210184 -0.514725960075 0.023883080525 0.007837094071
1638742972.049854755402 0.012327274981 -0.018259416671 0.019581377911 -0.854779403402 -0.518167929461 0.028813847417 0.004891890601
1638742972.109639406204 0.015813528988 -0.020950546962 0.026781433155 -0.851943923391 -0.522570507000 0.033077148409 0.004185554201
1638742972.148794174194 0.016793391498 -0.023456618989 0.032543122276 -0.849191660051 -0.526999021606 0.033639127024 0.003736958502
1638742972.198982715607 0.018430433903 -0.026605839204 0.037908323822 -0.846772907323 -0.531103738792 0.029633306844 0.005131197703
1638742972.249595642090 0.019977690666 -0.029714562906 0.044482551638 -0.845348953299 -0.533656438953 0.022935496452 0.008361538285
1638742972.299239635468 0.020555876993 -0.032440154513 0.053995426631 -0.845289048388 -0.533918252321 0.017074996606 0.011232497728
1638742972.348802328110 0.021519099380 -0.033735863817 0.064160514204 -0.845839367456 -0.533130785256 0.014064185204 0.011381079425
1638742972.398997545242 0.021978415274 -0.032849478437 0.076577326187 -0.845765310796 -0.533303683101 0.013412037185 0.009398824586
1638742972.449038982391 0.024742319599 -0.033207514586 0.090568349501 -0.844781086572 -0.534918575004 0.013381057843 0.005289723672
1638742972.509763479233 0.029279497182 -0.036002492891 0.104851932622 -0.843062642337 -0.537702035285 0.010969745065 0.001251814213
1638742972.549042701721 0.031591154630 -0.038354032320 0.115502335669 -0.841443239492 -0.540289136524 0.007786149876 -0.000547300676
1638742972.599062681198 0.031418577307 -0.041564983040 0.131640709092 -0.840561617287 -0.541689735171 0.004845291059 -0.002218447304
1638742972.659172296524 0.030738744529 -0.043197038926 0.146719883465 -0.840302198536 -0.542086816730 0.002725900191 -0.005164080804
1638742972.698942899704 0.030121450189 -0.045543608967 0.161965422634 -0.839917013929 -0.542654785048 0.001746150900 -0.007883205849
1638742972.748907327652 0.028495919503 -0.047919957522 0.180124436924 -0.839735448898 -0.542879468978 0.001391215205 -0.011150002100
1638742972.799156427383 0.025623196966 -0.049212038318 0.196343246362 -0.839732432870 -0.542815042592 0.000865664209 -0.014160556029
1638742972.849780321121 0.021135224505 -0.050030731806 0.214059978268 -0.840138347317 -0.542158870289 -0.000088725827 -0.015208841610
1638742972.898931264877 0.015641836560 -0.050627695174 0.231248179253 -0.840938456268 -0.540925981779 -0.001088213240 -0.014846238511
1638742972.948942899704 0.009178362474 -0.051664240579 0.253162128294 -0.842657232671 -0.538277204307 -0.003075499956 -0.013303414994
1638742972.998941421509 0.001742131415 -0.052156843451 0.276311041431 -0.845111343928 -0.534366216802 -0.006758930548 -0.013924064192
1638742973.048902988434 -0.005849286797 -0.054111549735 0.299552211177 -0.847691275458 -0.530178430802 -0.011356234352 -0.014190453333
1638742973.099138975143 -0.015016203150 -0.058426607714 0.324189367403 -0.850977537947 -0.524773139232 -0.016352676928 -0.013526721982
1638742973.149006128311 -0.024904791156 -0.060370850136 0.348325250249 -0.854759405992 -0.518503163674 -0.019119825573 -0.013238557265
1638742973.199186563492 -0.034600407524 -0.057323368832 0.374131214632 -0.857840659072 -0.513252752315 -0.021942339126 -0.014126203920
1638742973.248988389969 -0.042538405137 -0.057318653853 0.400372043995 -0.858510672094 -0.511767086737 -0.027311122250 -0.017549285870
1638742973.298967361450 -0.049614889165 -0.061485640808 0.425864392308 -0.858253086983 -0.512089207191 -0.029328122894 -0.017496964615
1638742973.348921537399 -0.055142158694 -0.066172956097 0.450617828998 -0.858991062880 -0.510957745070 -0.027159699008 -0.017857418488
1638742973.398998975754 -0.058446145416 -0.069687900178 0.474904322269 -0.860993967491 -0.507793722212 -0.021312762825 -0.019511272833
1638742973.459200143814 -0.061162379811 -0.068526987937 0.497989932300 -0.862916564023 -0.504726515269 -0.012025263352 -0.021944050695
1638742973.499859571457 -0.064318403300 -0.068575751901 0.514735511940 -0.862295718607 -0.505755028350 -0.007644942309 -0.024484685585
1638742973.549399375916 -0.065281760506 -0.071831062785 0.540139035795 -0.859569030220 -0.510296732806 -0.005234465455 -0.026663217105
1638742973.609280586243 -0.066045947567 -0.072234609670 0.567286292815 -0.857211049881 -0.514098071943 -0.007391524230 -0.028943976154
1638742973.649118661880 -0.066937180884 -0.069260576268 0.588763980846 -0.856658966503 -0.514914074538 -0.010291939558 -0.029882886959
1638742973.699107170105 -0.067147327961 -0.065802523357 0.615074903142 -0.855608250037 -0.516700555615 -0.011541681506 -0.028667889400
1638742973.749512195587 -0.068172703354 -0.062609359674 0.644090485490 -0.853526247105 -0.520038403640 -0.016391198576 -0.028005943144
1638742973.799073457718 -0.069937696636 -0.064238071398 0.673888027110 -0.851077968668 -0.523917493829 -0.020496896844 -0.027506874178
1638742973.849323034286 -0.072184459431 -0.066573815932 0.704164041353 -0.850102934210 -0.525477762665 -0.022634680825 -0.026187657698
1638742973.899176359177 -0.075015713970 -0.068161348040 0.736023741329 -0.849762770195 -0.526022708993 -0.023300376964 -0.025698958099
1638742973.949200391769 -0.077918993896 -0.066252934279 0.768962319991 -0.849034675539 -0.527114105631 -0.023533808442 -0.027147729867
1638742974.000058650970 -0.081130694977 -0.066532068230 0.801336454797 -0.846975359205 -0.530211664547 -0.024520034993 -0.030118093581
1638742974.049116134644 -0.085254341102 -0.068222158478 0.832447486671 -0.844740603862 -0.533400928373 -0.026025267811 -0.034920584656
1638742974.109749794006 -0.089386139163 -0.071217782493 0.867172218188 -0.842254613882 -0.537146830714 -0.026467481012 -0.037147275777
1638742974.149064064026 -0.097740158865 -0.073957869671 0.890611579510 -0.840166124156 -0.540210034634 -0.028263620676 -0.038667428768
1638742974.199062347412 -0.098914908375 -0.074808394279 0.919367771637 -0.839669860267 -0.540687901590 -0.029914433029 -0.041427593827
1638742974.249073028564 -0.100419981733 -0.077260605691 0.946276303601 -0.840278054414 -0.539737768237 -0.029385902557 -0.041861695388
1638742974.299451351166 -0.105007270228 -0.078986827873 0.971037052993 -0.841988496403 -0.536840097409 -0.028578290863 -0.045181445639
1638742974.348944902420 -0.107590551969 -0.080104793575 0.994342668805 -0.843416532694 -0.534522289538 -0.025281677140 -0.047909405823
1638742974.398754358292 -0.113845728189 -0.077593285657 1.014947892317 -0.843292563858 -0.534714842342 -0.022638516205 -0.049246184677
1638742974.459631919861 -0.119832824524 -0.076682781497 1.036356130834 -0.842659537181 -0.535702635454 -0.022170786313 -0.049558520972
1638742974.498484849930 -0.126077936455 -0.076039217678 1.052798065482 -0.843169295184 -0.535051187216 -0.022535881513 -0.047727358632
1638742974.549640893936 -0.134262007220 -0.076349622874 1.071842149358 -0.844917935817 -0.532382625965 -0.023213086267 -0.046298746540
1638742974.598335742950 -0.141823218623 -0.076679253306 1.090596306604 -0.846951997540 -0.529385656423 -0.021920278389 -0.044075413022
1638742974.648963451385 -0.153217253333 -0.075168524979 1.104635280254 -0.849055760467 -0.526149184372 -0.021592377512 -0.042486711278
1638742974.698254823685 -0.162783448900 -0.074897609442 1.118498249120 -0.850677478666 -0.523549098410 -0.023120022228 -0.041347713556
1638742974.749088048935 -0.172676473828 -0.076201453411 1.132452671308 -0.851324027776 -0.522736475913 -0.023741057609 -0.037819818415
1638742974.798327922821 -0.183615355719 -0.078590902900 1.140883831177 -0.851768245552 -0.522217249198 -0.024210163924 -0.034552401832
1638742974.849343538284 -0.192079772139 -0.080496872954 1.147238769525 -0.852818932579 -0.520443399242 -0.025953837232 -0.034131140527
1638742974.908749341965 -0.198479945317 -0.082495492013 1.156567299176 -0.854680116046 -0.517393010367 -0.026048931095 -0.033879569763
1638742974.949324131012 -0.203818310365 -0.085494711751 1.161601623477 -0.857073984524 -0.513258485182 -0.027318465905 -0.035264909782
1638742974.998381376266 -0.209313104021 -0.090149912018 1.168643965744 -0.859173381124 -0.509608484714 -0.027418446596 -0.036993543520
1638742975.048871755600 -0.216519821966 -0.094631254446 1.172581579831 -0.860695115388 -0.506928689503 -0.027778003485 -0.038152386927
1638742975.098412036896 -0.222301309998 -0.097556235327 1.177000570439 -0.862114483326 -0.504226043954 -0.029171168107 -0.040789179804
1638742975.149055004120 -0.227201385625 -0.100197443006 1.181726107821 -0.863770592515 -0.501192709357 -0.030041728757 -0.042470296995
1638742975.198382616043 -0.230800447055 -0.103628660914 1.186807677211 -0.866236162338 -0.496660684897 -0.032691879810 -0.043523742136
1638742975.249299764633 -0.234696699125 -0.108141167144 1.193262129992 -0.869064846819 -0.491716464125 -0.034398230430 -0.041928184735
1638742975.298730611801 -0.242450446964 -0.111456198811 1.197150205588 -0.871084734447 -0.488356208273 -0.034548112822 -0.039064397528
1638742975.359477758408 -0.251740538033 -0.114322639846 1.199619184168 -0.872626037968 -0.485843573168 -0.033105379249 -0.037200190013
1638742975.398946523666 -0.261560304771 -0.116634898885 1.196761094458 -0.873642177703 -0.484221515062 -0.030703571850 -0.036553527391
1638742975.449821949005 -0.273646898083 -0.118710821120 1.193086089751 -0.873590214306 -0.484191219181 -0.030144570845 -0.038604476237
1638742975.509522914886 -0.284026316191 -0.120466985937 1.192915024420 -0.873577513348 -0.483992669317 -0.031476320377 -0.040282322125
1638742975.549279928207 -0.291889025419 -0.121666856450 1.195154511725 -0.874049996969 -0.483128276685 -0.032879593559 -0.039275990023
1638742975.599345922470 -0.299927556726 -0.123098496059 1.197403832969 -0.875135598874 -0.481349961675 -0.033815715812 -0.036005490455
1638742975.649209260941 -0.306359897997 -0.123436464900 1.197739789556 -0.877076674499 -0.477997787173 -0.033872731484 -0.033275525081
1638742975.710424661636 -0.312775177594 -0.122985657842 1.199636945217 -0.879651037207 -0.473373682553 -0.032794905933 -0.032494669604
1638742975.749305963516 -0.319442766230 -0.126181435048 1.201505928315 -0.882741784091 -0.467746505926 -0.031694228414 -0.031234991584
1638742975.799988985062 -0.325255476449 -0.123598799477 1.203863448266 -0.887034036055 -0.459555514667 -0.030462987798 -0.032424592408
1638742975.849401712418 -0.333542059947 -0.120047134965 1.202865282647 -0.891025424983 -0.451719107671 -0.029669536459 -0.033812104411
1638742975.900093078613 -0.341555826773 -0.116388338509 1.203325245116 -0.895291985243 -0.443276771049 -0.029728937123 -0.032774314717
1638742975.949340343475 -0.350205515616 -0.115324739384 1.207250248727 -0.900586491226 -0.432433910479 -0.031180779405 -0.031187239141
1638742976.000169277191 -0.357658926969 -0.113566267116 1.213595861513 -0.907312095405 -0.418239610209 -0.032345786132 -0.028533140432
1638742976.049587965012 -0.364474700085 -0.116149276058 1.219863487565 -0.914671691375 -0.401901296409 -0.034685494861 -0.025455085703
1638742976.099190235138 -0.370786005538 -0.118324725462 1.223160892931 -0.921933895550 -0.384771325316 -0.036951198387 -0.024970550422
1638742976.149447679520 -0.379492708826 -0.120665296324 1.221802654801 -0.929032590592 -0.367132182757 -0.037814869889 -0.026123583554
1638742976.199365854263 -0.388145643342 -0.120347111143 1.220205585815 -0.935749768244 -0.349547332093 -0.037002120969 -0.028633492667
1638742976.249441623688 -0.396376651478 -0.119494894017 1.220020852141 -0.941521185775 -0.333396562083 -0.037605149047 -0.031151916374
1638742976.299406766891 -0.402989687105 -0.119721606381 1.218316867242 -0.946968181087 -0.317351497602 -0.038119846340 -0.032957067421
1638742976.349473714828 -0.410806502273 -0.118781969026 1.216103469140 -0.952651840210 -0.300160741262 -0.034529115716 -0.034142948273
1638742976.399429321289 -0.422532604739 -0.116902528436 1.213033925453 -0.958293952440 -0.281843242089 -0.029538563337 -0.036939963210
1638742976.449431896210 -0.436658141735 -0.116137843875 1.205336946845 -0.963995815373 -0.261618877962 -0.025637418478 -0.040129208948
1638742976.509734392166 -0.452114512358 -0.109049788146 1.199712906352 -0.970373231677 -0.236350478649 -0.023369836526 -0.044363196779
1638742976.549353599548 -0.472014679515 -0.109077331967 1.197113321245 -0.975438703212 -0.213958564224 -0.026995439011 -0.044858837968
1638742976.599418878555 -0.499442903615 -0.105397748849 1.189300776286 -0.981043900561 -0.185744366808 -0.031882727045 -0.045115264469
1638742976.649601221085 -0.536544056502 -0.096287675106 1.179537826897 -0.985507437677 -0.158986087162 -0.037246792275 -0.045947696754
1638742976.699446201324 -0.568764189548 -0.087250219647 1.173271217665 -0.988763054221 -0.135053056636 -0.043930087314 -0.046673782028
1638742976.749376296997 -0.599182024584 -0.075689020544 1.166601890537 -0.991130871407 -0.112355938181 -0.049156806058 -0.051179559564
1638742976.810252189636 -0.631307638891 -0.051906312657 1.162220192317 -0.993960834163 -0.082872632682 -0.046491685839 -0.054886337548
1638742976.849421024323 -0.658992180632 -0.039708260873 1.158687118436 -0.995590304145 -0.061953655315 -0.045554912627 -0.053725606760
1638742976.909896850586 -0.695724936997 -0.021792023740 1.154912011644 -0.997205199676 -0.026289881394 -0.043848420687 -0.054478875520
1638742976.949469089508 -0.724204350360 -0.011285157362 1.147595358470 -0.997523203304 -0.002098176536 -0.045619632998 -0.053496781304
1638742976.999953985214 -0.761384460537 0.000673448161 1.140778230926 -0.996984680237 0.026840928800 -0.050754221253 -0.052202690909
1638742977.059600830078 -0.804570229183 0.019382855806 1.135274295839 -0.995312654306 0.058430949093 -0.056158195198 -0.052771218281
1638742977.099559068680 -0.833614914211 0.033830897620 1.132730702292 -0.993753537711 0.079952538641 -0.056800166848 -0.053246961394
1638742977.150054454803 -0.870767148179 0.053913465289 1.131082540541 -0.991224357201 0.108983334980 -0.053784927320 -0.052000845966
1638742977.199751853943 -0.907805769137 0.075327031894 1.130642382039 -0.987645366880 0.139747444234 -0.048826708269 -0.051412388287
1638742977.249654293060 -0.945147586347 0.097951067304 1.131336085344 -0.982923272678 0.171516359687 -0.043316507792 -0.050672068650
1638742977.299936532974 -0.983073889470 0.121734775390 1.132670322203 -0.976609211399 0.205266334221 -0.038785247710 -0.050949826366
1638742977.349593639374 -1.020560391408 0.146201253336 1.134484886720 -0.968818251077 0.239772249287 -0.033826506234 -0.052499831701
1638742977.400274515152 -1.058628673718 0.171907405658 1.137305564051 -0.959785458970 0.274057036223 -0.028197212125 -0.053940067431
1638742977.459638834000 -1.102555490112 0.202470667939 1.141151623650 -0.947523081690 0.313057105043 -0.021570655435 -0.061073443254
1638742977.500150680542 -1.131841157246 0.223903737762 1.143756273652 -0.937762942657 0.340165416085 -0.016926928876 -0.067835331191
1638742977.549646615982 -1.166302677541 0.250932424145 1.146740831606 -0.924664863063 0.373551845176 -0.011049772673 -0.073019261199
1638742977.599597215652 -1.199357772594 0.278901679870 1.149209841362 -0.910788013261 0.405669110674 -0.005011855977 -0.076633209803
1638742977.649467706680 -1.230677875161 0.307424893741 1.151081168057 -0.897009246659 0.434580597036 -0.000727661649 -0.080706793992
1638742977.710335016251 -1.271560770258 0.341707579310 1.158050411577 -0.881365209550 0.464864200617 0.003441630748 -0.084171239488
1638742977.749415397644 -1.293049600418 0.364696066708 1.159073267011 -0.872486277613 0.481169944359 0.004754879093 -0.084973943926
1638742977.799584627151 -1.319019846084 0.394662745853 1.159768635484 -0.862239067265 0.499175466126 0.004474284285 -0.085718292563
1638742977.860183715820 -1.356925278505 0.448577657973 1.155808133682 -0.850205546824 0.519183828425 0.002859570697 -0.087123494575
1638742977.901081562042 -1.349685504659 0.584620717735 1.134087021622 -0.841113348786 0.532626682458 0.000310805044 -0.094005611678
1638742977.949641704559 -1.324373740227 0.599202049197 1.141500163536 -0.832571876848 0.546374588194 -0.000188811414 -0.091097989041
1638742977.999683380127 -1.264028626654 0.599824909223 1.175167479020 -0.824687366840 0.558793651658 -0.000328318900 -0.087408775575
1638742978.049598217010 -1.235696267132 0.630427490753 1.197887236655 -0.818018190882 0.569098698352 -0.002809966311 -0.083456665465
1638742978.099705457687 -1.238882590959 0.678288378379 1.209132211359 -0.812418146483 0.577601323035 -0.006061493803 -0.079477828269
1638742978.149806499481 -1.240631306210 0.707394816712 1.217093157498 -0.806839681126 0.585776462976 -0.009909464095 -0.076009650073
1638742978.199570894241 -1.232008816693 0.745835393037 1.223506142760 -0.801010414668 0.594176108213 -0.013258631907 -0.071842026017
1638742978.249637603760 -1.223735373702 0.788610115154 1.228238667809 -0.795174115448 0.602594179149 -0.015679872205 -0.065821903536
1638742978.299820661545 -1.227703701220 0.842516219526 1.228378992136 -0.789013360678 0.611168609178 -0.016324443587 -0.060533960462
1638742978.349872112274 -1.229115156379 0.889679509882 1.233742902976 -0.783405083305 0.619020258659 -0.015292907927 -0.053446438502
1638742978.410194635391 -1.241703093291 0.938237428708 1.244864419208 -0.778123263724 0.626610629974 -0.010756025840 -0.042042987096
1638742978.449620962143 -1.237983742859 0.973196469044 1.253687289894 -0.773375433608 0.632687286740 -0.009678481337 -0.038775802868
1638742978.510212659836 -1.240037376502 1.025089245784 1.256244687626 -0.766405097029 0.641376235579 -0.011611739621 -0.033539814926
1638742978.550523519516 -1.232718117641 1.057414788454 1.261467925599 -0.761876529775 0.646856763515 -0.016107840447 -0.029343114170
1638742978.599079847336 -1.234824352527 1.104088559535 1.268924447280 -0.757823158411 0.651795311294 -0.018260993792 -0.023096944747
1638742978.649899959564 -1.250891540327 1.144662687028 1.276380131203 -0.755279682259 0.654980925913 -0.016103342791 -0.017125145472
1638742978.705541610718 -1.268367352337 1.192783190804 1.287544075198 -0.753243108396 0.657437149514 -0.015217660008 -0.013024473777
1638742978.746108770370 -1.279746342437 1.231700943407 1.289472794299 -0.751516077746 0.659346470055 -0.018708553180 -0.011653641206
1638742978.800078153610 -1.295513825210 1.280272870804 1.300383581496 -0.749845580579 0.661239736856 -0.019205131383 -0.011170434981
1638742978.842405319214 -1.304782322699 1.319576735328 1.305651744173 -0.747784928549 0.663496195658 -0.021478757357 -0.011364944572
1638742978.969590663910 -1.349992277190 1.430367868752 1.329115731750 -0.743778197380 0.668016366897 -0.022712158481 -0.005681946633
1638742979.019633293152 -1.369124521479 1.473366315697 1.338956137977 -0.741275086296 0.670786396879 -0.023382230232 -0.003182374753
1638742979.079789400101 -1.394986046265 1.518705983959 1.352940123295 -0.738311465127 0.674088001443 -0.022367916729 -0.001105926455
1638742979.119540691376 -1.413585523412 1.552765315572 1.361726238111 -0.735432137911 0.677141048617 -0.024887578952 0.000423341622
1638742979.169529199600 -1.439579943628 1.589416943856 1.374091444226 -0.732469818991 0.680254680933 -0.027110276915 0.002562463794
1638742979.219479322433 -1.465538304196 1.623333501436 1.388603404123 -0.728250314237 0.684780284406 -0.026597639221 0.004472973254
1638742979.269681215286 -1.491024753473 1.656587120112 1.396264115996 -0.723523827643 0.689851049202 -0.024366665614 0.005006631040
1638742979.329849958420 -1.521798752447 1.687333101216 1.405210316953 -0.718095025915 0.695560364144 -0.022315372025 0.006110463138
1638742979.369451761246 -1.540571489468 1.714977772997 1.405972392438 -0.711421503819 0.702391230791 -0.022013397959 0.006435302809
1638742979.429831981659 -1.570417319357 1.736408069998 1.416740063025 -0.705244668108 0.708608549661 -0.020791383417 0.008461668212
1638742979.469511270523 -1.589065903647 1.758611959054 1.421388473590 -0.700472088249 0.713238831891 -0.022867885599 0.010309319851
1638742979.519681930542 -1.615558647286 1.782131878505 1.428640629433 -0.697195730333 0.716500647767 -0.021245041265 0.009673860443
