# timestamp tx ty tz qx qy qz qw
1638742970.509095430374 0.00041341587944234294 0.0005082011835734869 0.00033146947043074637 -0.002271941043830603 -0.0031670411530392802 9.632733369926309e-05 0.9999923993987518
1638742970.548746824265 0.0004261197464773924 0.0005338435836532695 0.00040411517911249646 -0.0022934285883969667 -0.003144440537247184 0.00010319662244147955 0.9999924209860166
1638742970.598818778992 0.0005089633738977061 0.0005461560814692353 0.0004649894433682189 -0.0023259724840906655 -0.003140610764432245 0.00012123243641522035 0.9999923558301463
1638742970.648732185364 0.0005280881985444715 0.0005884210207166834 0.000489333657101143 -0.0023322444710836337 -0.0031452705131902957 0.00012141053237875392 0.9999923265548634
1638742970.698864459991 0.0005093704600203334 0.0005336636833532413 0.0006904097142697366 -0.002390826589900083 -0.003163670023339514 0.00011608802234447812 0.9999921308009236
1638742970.748816013336 0.0004823067060138903 0.0005900571004850972 0.0005832181244465353 -0.002355563445286523 -0.0031394036218277055 0.0001156794087957676 0.9999922910123001
1638742970.798931360245 0.0005619706004176769 0.0005035355534372918 0.0005674126153871957 -0.0023458634928366947 -0.003176507074668956 0.00013497109898474583 0.9999921942245749
1638742970.848833560944 0.0003524736822962289 0.00034725756515200794 0.0004949585309896788 -0.0023392950288288043 -0.0031660888581640347 8.472392876222257e-05 0.9999922481709376
1638742970.909205675125 0.00021126868696750615 0.0002641284544063562 0.0002973976266574521 -0.0023029784148318323 -0.0031456897990816694 5.0423606255551906e-05 0.9999923991628981
1638742970.948794841766 9.777344592487268e-05 8.159917622432757e-05 0.00033058153876392154 -0.002296133071600607 -0.003185171816657598 2.4378224663352086e-05 0.9999922908998438
1638742970.998802185059 -0.0001464647500739358 1.175170799172402e-05 0.0002460237813880824 -0.002253629804763221 -0.0031880228720027916 -3.411516004973903e-05 0.9999923782204675
1638742971.049042224884 -0.00011563510499080178 -5.355676533864194e-05 0.0002206453997412708 -0.002227326462071475 -0.003226832162315478 -2.441728289506063e-05 0.9999923129578667
1638742971.098893404007 -2.284701039287543e-05 -5.3889469401807116e-05 0.0001755695010923996 -0.0021920893487405854 -0.0032673920474996067 -2.042745119598246e-06 0.9999922594147028
1638742971.149015903473 -7.346496116006038e-06 2.0354341226945532e-05 9.54507624489555e-05 -0.0021814753090036226 -0.003263321638106309 1.328655541216861e-05 0.9999922958307379
1638742971.209444761276 7.717936393025114e-05 0.0002200947374371229 0.0002007431860445015 -0.002217283169420538 -0.00326171312707784 3.390552609093859e-05 0.9999922218363693
1638742971.248958826065 0.0001569321955100246 0.0003672778794987749 0.00015388712739608247 -0.0021644676192591893 -0.003257473418028373 5.2003583388303625e-05 0.9999923505919849
1638742971.299035310745 0.00028995408020413417 0.0004487326854345854 0.0002858693048564538 -0.0021811309366062525 -0.0032537643856373976 8.029835750110246e-05 0.999992324589211
1638742971.348794937134 0.0003252824159178384 0.00041433735629802415 0.00034493989719806985 -0.002175453954387972 -0.0032328743037918044 8.38949380242876e-05 0.9999924044138875
1638742971.399015188217 0.00021022619214682231 0.0004436861665622535 0.0002618171322425061 -0.002138759541498675 -0.003226562532194171 5.533828727742272e-05 0.9999925059416812
1638742971.448797225952 0.0002668272322740469 0.0003844577217128654 0.00038830488599754867 -0.002133923492916372 -0.0032083102245655092 6.171017500769855e-05 0.9999925746263737
1638742971.498986721039 0.0003792032809830571 0.0006652778055849585 0.0006146058090612627 -0.0019596996554031255 -0.003155376663579528 8.79441680552789e-05 0.9999930976967764
1638742971.548848867416 0.0013912819492881577 0.002206406037750383 0.0019093133869802965 -0.0001793678120370177 -0.0030277676801481403 0.00032113824861723433 0.9999953486493265
1638742971.598969459534 0.0019674373520263077 0.002674029412228784 0.002613701240668116 0.0028634163909250754 -0.0032714764479212094 0.0004918756784053642 0.9999904281275596
1638742971.648759126663 0.0019295508568958313 0.0033757066052740644 0.003725936765229311 0.005667700178653949 -0.003425826815779798 0.0005739891229445058 0.9999779054668155
1638742971.699157714844 0.0015650624985774177 0.00414255594602504 0.005616480867765486 0.010334653773247427 -0.0033960855694339476 0.001480471323190149 0.9999397330533742
1638742971.749760866165 0.0014234787300205192 0.004081570477156707 0.006394709433411146 0.014962093134546306 -0.004096463254782417 0.002664714786899941 0.9998761193532627
1638742971.798987150192 -0.0005718342063195563 0.0032724975972462833 0.007250224658670295 0.017953412280203702 -0.004357969994654223 0.003462335772793151 0.9998233320522277
1638742971.848848819733 -0.0031668596057289286 0.004349000386303397 0.007682155113823762 0.021527306996045777 -0.004976737488556615 0.004881329748717525 0.9997439570996929
1638742971.898971796036 -0.003785614684537941 0.005226888677094536 0.005844800688543881 0.021095338183968172 -0.008070327953803177 0.00533924499065832 0.9997306382103892
1638742971.949005365372 -0.007219046977800198 0.00917505043520042 -0.004235189032173199 0.019487814580393788 -0.013270878956226376 0.0040062508173300876 0.9997139885032107
1638742972.009393215179 -0.009551539928672468 0.014626397756466347 -0.01269085694724768 0.018351064550618357 -0.019173638117336807 0.0020104400794295355 0.9996457213242557
1638742972.049854755402 -0.01029483158603273 0.019392727519399425 -0.019665628098012297 0.018387661501947556 -0.02491947839551091 -0.0020726410704640535 0.9995181927608813
1638742972.109639406204 -0.011009670319034198 0.02372170756725075 -0.02687575168171176 0.019999716696751303 -0.02893798055904278 -0.007299819003371819 0.9993544502606331
1638742972.148794174194 -0.012737606252857397 0.02574920459699238 -0.03264992541247675 0.01992041122186294 -0.029654310584490456 -0.012513194133868033 0.999283352734888
1638742972.198982715607 -0.01473019941963655 0.028658518122507446 -0.03803029256625852 0.019058186154567086 -0.025507557887357094 -0.017282571094888413 0.9993435158980476
1638742972.249595642090 -0.01672213157800511 0.03146785038967854 -0.044619563877396226 0.01837241522036614 -0.01810620865406807 -0.020210911357727204 0.9994629250898883
1638742972.299239635468 -0.018810754520383065 0.033237205859419264 -0.054146629275282104 0.017804054828200997 -0.011605560592943364 -0.02047210508008866 0.999564514930671
1638742972.348802328110 -0.01945134200178368 0.03467946184171477 -0.06431743114604208 0.016373325743700887 -0.008950320488772945 -0.019519363640873227 0.9996353337143971
1638742972.398997545242 -0.018384163537594436 0.03465525948864378 -0.07672849130725344 0.01433964991914043 -0.00941606241384149 -0.01971098325228511 0.9996585363753182
1638742972.449038982391 -0.01733434507853757 0.03724785366363286 -0.09071750224518155 0.010810484252744154 -0.011513394465557754 -0.02161049589583405 0.9996417166391356
1638742972.509763479233 -0.017611661571763144 0.04254512441731191 -0.10501018040724816 0.006116549611705358 -0.011536677133026602 -0.024894535551245357 0.9996047994088781
1638742972.549042701721 -0.01855471204204739 0.045671915190235814 -0.11567031259120522 0.0029400588675183408 -0.009742036169508419 -0.02795632748780828 0.9995573482989967
1638742972.599062681198 -0.021386024628586707 0.04699432064566621 -0.13182648778979808 -5.361363146356791e-06 -0.00808822215354098 -0.029620323403066008 0.999528497380214
1638742972.659172296524 -0.023063088900855056 0.04713317507335015 -0.14691540603024872 -0.003621012810194718 -0.007795355520288551 -0.030104565381613036 0.9995097977717501
1638742972.698942899704 -0.025342119022393913 0.04766032417342499 -0.16217456863323698 -0.006453429885688087 -0.00836139464220172 -0.030797329140348464 0.9994698418862719
1638742972.748907327652 -0.02810150101460749 0.04730543933360593 -0.18034869998034453 -0.00943314507888589 -0.009745048032101368 -0.031090815457715797 0.9994245399263253
1638742972.799156427383 -0.030494123619441846 0.045344329899432115 -0.19657833934793886 -0.012282530112721998 -0.010850023993479112 -0.031044349174527967 0.9993836424605422
1638742972.849780321121 -0.0332129278627444 0.04173153101608244 -0.21430545228214598 -0.013675265022828464 -0.010573815298454966 -0.030276873456848544 0.9993920614504938
1638742972.898931264877 -0.03620738431183951 0.037126664418245685 -0.23150418373735396 -0.013885184711009224 -0.009529818919777657 -0.028809205315558483 0.9994430518473693
1638742972.948942899704 -0.040016854917432135 0.03186211220752479 -0.25343235078191756 -0.013599511551997663 -0.007029358912959374 -0.025654259066184223 0.9995536505813907
1638742972.998941421509 -0.04379193693915836 0.025481685671827174 -0.2765937687507837 -0.016046498357438575 -0.004193056574802911 -0.02104650690069718 0.9996409218886071
1638742973.048902988434 -0.04893223970109896 0.019645681351790602 -0.29985577252046525 -0.018663028990834888 -0.00039094957482399556 -0.016137888564135776 0.9996955071720633
1638742973.099138975143 -0.0568874520010464 0.013514763811287897 -0.32452899677396896 -0.020693209064052073 0.0042344173916388506 -0.00982085402145097 0.9997286690068832
1638742973.149006128311 -0.0630847841053815 0.005640549807727286 -0.34868877576133667 -0.021896164860240708 0.006757702395122749 -0.0025036709133080875 0.999734276222792
1638742973.199186563492 -0.06476722660613803 -0.0043930822913297975 -0.37449062706938707 -0.024131030961083044 0.008720372522453083 0.0035761195786957346 0.9996643735857469
1638742973.248988389969 -0.06831922130302046 -0.011453565831800652 -0.4007418338957629 -0.02983966795661316 0.011550837893095477 0.00517653774909745 0.9994745498596442
1638742973.298967361450 -0.07516386518288498 -0.01580550445259091 -0.42626656130648566 -0.03083558697570795 0.013304788165260003 0.004763686905208149 0.9994245626733467
1638742973.348921537399 -0.08175043424717544 -0.018543328036917314 -0.4510531643616238 -0.030027894354541312 0.011262683699084905 0.006117368866616543 0.9994668855518308
1638742973.398998975754 -0.08626573131623273 -0.019860491176427013 -0.47536328754510676 -0.028434187011657938 0.005404305495826341 0.009869672574819601 0.9995323306698787
1638742973.459200143814 -0.08637738194208587 -0.02283657794318649 -0.49844578045028837 -0.025729835942055947 -0.0038024437841434385 0.013502988754961351 0.9995705008944323
1638742973.499859571457 -0.08779936795881475 -0.025628827335294136 -0.5151956639951787 -0.025639245482330267 -0.008866297526211939 0.012305365947825674 0.9995561994346108
1638742973.549399375916 -0.0909872812735404 -0.024998072543951977 -0.5406181636244517 -0.02624478083435922 -0.012059290293038972 0.007008534144091509 0.9995582351447743
1638742973.609280586243 -0.09154999480309414 -0.025523417110931028 -0.5677682605346313 -0.029299470697124852 -0.011393384035104226 0.002526642489999232 0.9995025502192703
1638742973.649118661880 -0.08921563514107522 -0.02772839302099363 -0.5892302991345146 -0.0315988703486988 -0.009395441413216911 0.0015349913131194836 0.999455292084146
1638742973.699107170105 -0.08610868472598124 -0.029563271326766356 -0.6155218758182464 -0.031198355638974235 -0.0076992345867059764 -0.0005375127870016441 0.9994834143057135
1638742973.749512195587 -0.08360121527668005 -0.031999518335527485 -0.6445206517487869 -0.03312565141256123 -0.003207462962785263 -0.004479495256483504 0.9994360097185228
1638742973.799073457718 -0.08569970402339085 -0.032842510251432165 -0.6743291589131968 -0.03480635367115954 0.0005629225190210751 -0.009072939947623952 0.9993527318334914
1638742973.849323034286 -0.0886456386195263 -0.03378262654522296 -0.7046207144152982 -0.0347759335481589 0.0030736549592799865 -0.010914243870529635 0.9993308092777785
1638742973.899176359177 -0.09119349289868292 -0.03559089507781076 -0.7364925726370195 -0.03469956437121766 0.00389568009798141 -0.011556928714170992 0.9993233717409582
1638742973.949200391769 -0.09067646676925295 -0.03909464976795575 -0.7694239775377737 -0.036056977344239606 0.0033464457186729497 -0.01287093410314261 0.9992612444907296
1638742974.000058650970 -0.09224148490771189 -0.04185032658170177 -0.801803515946433 -0.03909936747807625 0.0026544312729541303 -0.01659495915805813 0.999093989966897
1638742974.049116134644 -0.09548690220345782 -0.0447529928407935 -0.8329290514733997 -0.04397807047522715 0.001460590413429739 -0.02049287930282733 0.9988212241891938
1638742974.109749794006 -0.09987093369899827 -0.04705905016364163 -0.8676754881950797 -0.04610050612904246 0.0006864606448429413 -0.02498984567567431 0.9986239430934625
1638742974.149064064026 -0.10606050515321014 -0.05320368101418073 -0.8911410821366682 -0.04831952859587062 0.001437175290415417 -0.028698236740170597 0.9984185339282632
1638742974.199062347412 -0.10720114342408624 -0.053885995052548624 -0.9199031301522921 -0.05153368377447272 0.0014249408393859969 -0.029372671426491144 0.9982381955993811
1638742974.249073028564 -0.10992291263983409 -0.05411103986794777 -0.9468268930068223 -0.05163551753730712 0.0007488460561889701 -0.028244760749921598 0.9982662200277129
1638742974.299451351166 -0.11345173915255181 -0.057398219683922294 -0.9716030832206548 -0.05407018886615669 -0.0016550880892625996 -0.02488516035334087 0.998225627878579
1638742974.348944902420 -0.11551604349289393 -0.059194280006261056 -0.9949180512701663 -0.0547106926786981 -0.00588514131465958 -0.022161710816974534 0.9982389312143604
1638742974.398754358292 -0.11609706314396695 -0.06592734138038349 -1.0155175279198843 -0.05448933247105525 -0.00883900544544314 -0.022387966829504193 0.9982242050615859
1638742974.459631919861 -0.11796484576916941 -0.07167776389452522 -1.0369285308325118 -0.054511886652915564 -0.009401560113021597 -0.023560440338979614 0.9981908487518878
1638742974.498484849930 -0.12021663870587466 -0.07752508020664692 -1.0533751454660816 -0.053134893486575685 -0.008142762116631007 -0.022736363460327022 0.9982952650873798
1638742974.549640893936 -0.12420206965319174 -0.08464634199859634 -1.0724318101008765 -0.05227038542764372 -0.0068230758063571985 -0.019546628610315715 0.9984183400527838
1638742974.598335742950 -0.12791565482086936 -0.09120725166625877 -1.0911978096118387 -0.04970901939036177 -0.00677960601873119 -0.015922665590552297 0.9986137987500328
1638742974.648963451385 -0.13181481597211966 -0.10201040986278759 -1.1052437137654856 -0.04819010815394608 -0.006237412721292032 -0.012060858995666762 0.9987458855179039
1638742974.698254823685 -0.13595929612582752 -0.11061823724676509 -1.1191180062021155 -0.04801248566236335 -0.004339021689761672 -0.008997625059963474 0.9987967845635956
1638742974.749088048935 -0.14164869875319974 -0.11878094182168682 -1.1330929409672112 -0.045315475225740816 -0.001984569755141596 -0.007961976214827587 0.9989390252276196
1638742974.798327922821 -0.1488167835634091 -0.12735492860986022 -1.1415521592131392 -0.042762017876322424 0.00010505590954334932 -0.007282280657699682 0.9990587406047873
1638742974.849343538284 -0.1544147777615632 -0.13396257826320762 -1.1479291283679054 -0.0433077234018631 0.001817150873812875 -0.005223365795591895 0.9990464731463772
1638742974.908749341965 -0.15911560118352422 -0.13870508833515807 -1.1572773376977166 -0.043151362976636895 0.0020309449741473143 -0.0016497538015607309 0.9990651197235165
1638742974.949324131012 -0.164230215507288 -0.1420357643351901 -1.1623355191191482 -0.04500653632358299 0.002405919938221005 0.0031216281046737783 0.9989789180334993
1638742974.998381376266 -0.170871501796079 -0.144735352958825 -1.1694110946538256 -0.046549942001990384 0.0016017480903329786 0.0073277004722280825 0.998887802562658
1638742975.048871755600 -0.17817455133311882 -0.1490261064525733 -1.1733833635406645 -0.04773642223270444 0.0013133674378462132 0.010405265435210666 0.9988049056295314
1638742975.098412036896 -0.1834335524417727 -0.1527825418314911 -1.1778264137986696 -0.05072214958917837 0.001146824293574073 0.013444442087326732 0.9986216477285343
1638742975.149055004120 -0.18802879629002847 -0.15589203036710675 -1.1825732272271234 -0.05262077350286863 0.001026652122237618 0.01689204804481284 0.9984711607724237
1638742975.198382616043 -0.1927141925729518 -0.15748271526070579 -1.1876786782567312 -0.05490587312536407 0.002755881050853667 0.022038700481200043 0.9982444820268603
1638742975.249299764633 -0.19848705956093513 -0.1588339527959072 -1.1941634000883476 -0.05443680847016371 0.005045437322009653 0.027733122307787014 0.998119257089489
1638742975.298730611801 -0.2050137749996947 -0.16415243554386286 -1.1980804013884974 -0.052072987050108516 0.006655803441345462 0.03165919879187647 0.998119130881723
1638742975.359477758408 -0.21186799523058125 -0.17103721041462971 -1.200577934473625 -0.04973970229414923 0.006385405140774946 0.03461349290450478 0.9981418209482193
1638742975.398946523666 -0.21850855458912186 -0.1786416106428744 -1.1977461318645177 -0.04795066484315397 0.004664128694237228 0.03653343962432435 0.9981704701271417
1638742975.449821949005 -0.22600168504611223 -0.1883603450252783 -1.194099208699612 -0.04941799022697162 0.003126223652650021 0.036529530709818576 0.9981050457510577
1638742975.509522914886 -0.23239640428317007 -0.19672285734507958 -1.1939520623337374 -0.05154294126660475 0.0034002623182921425 0.036686894899838327 0.997990899339449
1638742975.549279928207 -0.23711202697278097 -0.20312182208283097 -1.1962089056990468 -0.051408838481363135 0.005122436334503367 0.03767028398428276 0.997953827427171
1638742975.599345922470 -0.24211460787989714 -0.20956825195958229 -1.1984771097714952 -0.0490978206697982 0.007614791618154962 0.03975844373355031 0.99797328877379
1638742975.649209260941 -0.24541133175431268 -0.21510120597574559 -1.1988237155177346 -0.04680043750633184 0.009076657092471338 0.04363680780039642 0.997909395862286
1638742975.710424661636 -0.24799369278204048 -0.22098905874066552 -1.2007270915327115 -0.04558962103334882 0.008561291020864639 0.04892975248494819 0.9977244960768746
1638742975.749305963516 -0.2539196060979717 -0.22539953849951275 -1.2026228889002546 -0.04396007897439276 0.008274684738073601 0.0553493304322503 0.9974645320359777
1638742975.799988985062 -0.254332617531701 -0.23174913580365306 -1.2049739615347954 -0.04436789563247409 0.006613864039409614 0.06458013695153372 0.9969037829955986
1638742975.849401712418 -0.25506070671164593 -0.24073439253499085 -1.2039673985233175 -0.045169990753522286 0.005225557561882405 0.07335063275022063 0.9962690651418602
1638742975.900093078613 -0.25555871360303056 -0.2495302886171753 -1.204417972566479 -0.04433774727047439 0.005820977319536536 0.08278526491365044 0.9955635993261315
1638742975.949340343475 -0.2586297352304229 -0.25768328550735503 -1.208348809805362 -0.04376137686868454 0.00789519660265923 0.09480462373618094 0.9945022328197174
1638742976.000169277191 -0.2605147818599274 -0.2651054361013846 -1.214694725571297 -0.04213286474987621 0.010278886428792893 0.11043562599384883 0.9929366237142728
1638742976.049587965012 -0.26594334346739706 -0.26993883645054906 -1.2209858935574147 -0.04075374949158105 0.013890472400404983 0.1282284072253618 0.9908095993980467
1638742976.099190235138 -0.2707926111785705 -0.27451193425261733 -1.2243039378513092 -0.04155850699717224 0.01610079681574946 0.14664365142263036 0.9881848482624604
1638742976.149447679520 -0.2769308328729205 -0.28112058093956394 -1.2229706005641907 -0.04304190231041541 0.016266099646224313 0.16540994567294984 0.9851509318476389
1638742976.199365854263 -0.28069339389161335 -0.2889212032169022 -1.2213835991273474 -0.04482027733419513 0.014295727993516956 0.18393333376192933 0.9818122547778897
1638742976.249441623688 -0.28377895979066886 -0.2965995762536784 -1.22120536869855 -0.04733245932470682 0.013532221568591058 0.20073737031830158 0.9784073923634194
1638742976.299406766891 -0.28707284990614124 -0.3023414366559178 -1.219511695098245 -0.04918740399518708 0.013061966968089532 0.21728493336263408 0.9747806122614127
1638742976.349473714828 -0.2898991882201666 -0.3096913743181406 -1.21730378273956 -0.04839421318177172 0.00939817073480768 0.23494530729153243 0.9707576304614063
1638742976.399429321289 -0.29372197163273195 -0.3209365754349633 -1.2142398549917666 -0.04825966101702034 0.0037059045718549383 0.2535485754874172 0.9661109621871227
1638742976.449431896210 -0.2996754731315844 -0.33377808784449975 -1.2065580325169831 -0.049027664583267884 -0.0012524249342529422 0.2738124627444516 0.9605318603685736
1638742976.509734392166 -0.3006444896880977 -0.3507485378336728 -1.200915817313889 -0.05154560144769706 -0.005342833197067964 0.2987388463032117 0.9529268633081184
1638742976.549353599548 -0.3099634164884836 -0.3683359332135702 -1.1983435845663784 -0.05389826937845742 -0.0024593216911774725 0.32052016263823657 0.9457038403417768
1638742976.599418878555 -0.3195425704826231 -0.3943042583767487 -1.1905481650834713 -0.05671068411467733 0.0016387749805324263 0.3475635318551374 0.9359384616780054
1638742976.649601221085 -0.32883960543778973 -0.4313590567969475 -1.1807854182875919 -0.060257334512832814 0.005846929800526913 0.37276841434989894 0.9259473939227748
1638742976.699446201324 -0.33590528954507803 -0.4640670380753785 -1.174512696810612 -0.06438623094509409 0.011236325837815241 0.39492776515422595 0.9163843181529461
1638742976.749376296997 -0.33990025325010487 -0.49635704567498434 -1.1678207903909354 -0.07099479363229898 0.013425401326305715 0.4155655903510048 0.9066888871010582
1638742976.810252189636 -0.3338678843302839 -0.5358602422681513 -1.1633509411240779 -0.07285728148550902 0.009282628843323327 0.44227040118883604 0.8938694208711719
1638742976.849421024323 -0.3360074628824465 -0.5660336804581731 -1.1597879702857212 -0.07142503525817162 0.009119167677830936 0.46102821531228877 0.8844593206050793
1638742976.909896850586 -0.3373096254183643 -0.6068774887583966 -1.1559635656612104 -0.0712637806341971 0.007337836126423999 0.4924014211534187 0.8674148201274845
1638742976.949469089508 -0.3413368808063968 -0.6369601876749429 -1.1486275531073524 -0.07138726435070376 0.009410084777437355 0.5132782187650441 0.8551963394065643
1638742976.999953985214 -0.3481346058111099 -0.6754172734289317 -1.1417948701167249 -0.07298881660782165 0.014534727332573716 0.5377713522646906 0.8397995874224774
1638742977.059600830078 -0.3517539926875378 -0.7223369566585732 -1.1362460672112904 -0.07632744234487629 0.01893554333335397 0.5639445092910655 0.822059704148196
1638742977.099559068680 -0.3525320421849976 -0.7547642036088112 -1.1336619226768385 -0.07710669372234759 0.01928620990099953 0.581564731010099 0.8096079690418161
1638742977.150054454803 -0.35210170382150885 -0.7969922599736429 -1.1319529713340721 -0.07453564820650234 0.017411988371616137 0.605124497446992 0.7924428070194773
1638742977.199751853943 -0.35043429148938465 -0.8397421742022843 -1.1314444575362754 -0.07152543978399276 0.0135400042310656 0.6296287350860793 0.7734781417099211
1638742977.249654293060 -0.34783120904053166 -0.883326348957144 -1.1320634791479152 -0.06809978461048954 0.009278173167121661 0.6544042862797063 0.7530148504096279
1638742977.299936532974 -0.3444713026395073 -0.9279692451863281 -1.1333173819114095 -0.06605230888648955 0.005335891605590016 0.6800497433509934 0.7301650274559751
